iteration,game_nr,division,date,home,away,home_goals,away_goals
1107,2,1,2026-01-27,Slovenia,Croatia,22.668454,18.194378
1107,3,1,2026-01-27,Sweden,Hungary,36.61651,30.656577
1107,4,1,2026-01-28,Slovenia,Iceland,26.735101,36.37061
1107,5,1,2026-01-28,Spain,Portugal,27.996262,39.04216
1107,6,1,2026-01-28,Croatia,Hungary,28.102374,26.448011
1107,7,1,2026-01-28,Germany,France,37.281921,32.448596
1107,8,1,2026-01-28,Denmark,Norway,29.071971,26.181741
1107,9,1,2026-01-28,Sweden,Switzerland,37.01117,35.003803
1108,1,1,2026-01-27,Switzerland,Iceland,25.415016,31.57091
1108,2,1,2026-01-27,Slovenia,Croatia,26.833749,28.441901
1108,3,1,2026-01-27,Sweden,Hungary,32.882512,41.134996
1108,4,1,2026-01-28,Slovenia,Iceland,32.321006,20.26461
1108,5,1,2026-01-28,Spain,Portugal,36.665517,36.136837
1108,6,1,2026-01-28,Croatia,Hungary,26.053744,36.220233
1108,7,1,2026-01-28,Germany,France,24.029336,33.433704
1108,8,1,2026-01-28,Denmark,Norway,33.00429,28.417465
1108,9,1,2026-01-28,Sweden,Switzerland,34.062725,27.255194
1109,1,1,2026-01-27,Switzerland,Iceland,22.077703,32.466985
1109,2,1,2026-01-27,Slovenia,Croatia,32.942595,30.274414
1109,3,1,2026-01-27,Sweden,Hungary,28.01145,27.346988
1109,4,1,2026-01-28,Slovenia,Iceland,32.652223,31.846311
1109,5,1,2026-01-28,Spain,Portugal,33.748976,30.570205
1109,6,1,2026-01-28,Croatia,Hungary,25.705277,25.48497
1109,7,1,2026-01-28,Germany,France,30.741353,26.187978
1109,8,1,2026-01-28,Denmark,Norway,33.473477,30.304338
1109,9,1,2026-01-28,Sweden,Switzerland,37.503069000000004,29.685669
1110,1,1,2026-01-27,Switzerland,Iceland,30.08164,33.49151
1110,2,1,2026-01-27,Slovenia,Croatia,34.165558,40.774031
1110,3,1,2026-01-27,Sweden,Hungary,23.266921,31.615036
1110,4,1,2026-01-28,Slovenia,Iceland,25.327285,32.638592
1110,5,1,2026-01-28,Spain,Portugal,33.36868,33.779119
1110,6,1,2026-01-28,Croatia,Hungary,28.45307,27.053817
1110,7,1,2026-01-28,Germany,France,18.904417,20.086879
1110,8,1,2026-01-28,Denmark,Norway,34.062393,29.933385
1110,9,1,2026-01-28,Sweden,Switzerland,33.062902,23.079025
1111,1,1,2026-01-27,Switzerland,Iceland,27.984251,35.93989
1111,2,1,2026-01-27,Slovenia,Croatia,26.73482,34.259834
1111,3,1,2026-01-27,Sweden,Hungary,34.989079,28.338673
1111,4,1,2026-01-28,Slovenia,Iceland,32.420651,30.974709
1111,5,1,2026-01-28,Spain,Portugal,33.095705,31.946015
1111,6,1,2026-01-28,Croatia,Hungary,29.804354,28.030772
1111,7,1,2026-01-28,Germany,France,32.12052,39.383312
1111,8,1,2026-01-28,Denmark,Norway,37.510132,25.111439
1111,9,1,2026-01-28,Sweden,Switzerland,33.499782,27.830414
1112,1,1,2026-01-27,Switzerland,Iceland,21.203122,23.249124
1112,2,1,2026-01-27,Slovenia,Croatia,33.260636,34.071586
1112,3,1,2026-01-27,Sweden,Hungary,32.427746,25.889187
1112,4,1,2026-01-28,Slovenia,Iceland,12.790978,23.619796
1112,5,1,2026-01-28,Spain,Portugal,24.451818,31.775911
1112,6,1,2026-01-28,Croatia,Hungary,23.615257,24.867917
1112,7,1,2026-01-28,Germany,France,32.257757,32.878958
1112,8,1,2026-01-28,Denmark,Norway,27.176825,28.919809
1112,9,1,2026-01-28,Sweden,Switzerland,37.656515,24.681233
1113,1,1,2026-01-27,Switzerland,Iceland,22.692148,29.715835
1113,2,1,2026-01-27,Slovenia,Croatia,30.283026,24.946655
1113,3,1,2026-01-27,Sweden,Hungary,29.368614,27.336723
1113,4,1,2026-01-28,Slovenia,Iceland,26.535253,37.028845
1113,5,1,2026-01-28,Spain,Portugal,31.37417,33.498275
1113,6,1,2026-01-28,Croatia,Hungary,27.848726,35.136297
1113,7,1,2026-01-28,Germany,France,26.79331,30.894638
1113,8,1,2026-01-28,Denmark,Norway,36.223262,24.738444
1113,9,1,2026-01-28,Sweden,Switzerland,25.756593,27.109447
1114,1,1,2026-01-27,Switzerland,Iceland,15.902796,19.718321
1114,2,1,2026-01-27,Slovenia,Croatia,29.131219,40.339426
1114,3,1,2026-01-27,Sweden,Hungary,34.881195,35.650511
1114,4,1,2026-01-28,Slovenia,Iceland,24.988132,32.075218
1114,5,1,2026-01-28,Spain,Portugal,31.815395,28.974947
1114,6,1,2026-01-28,Croatia,Hungary,31.946698,27.636687
1114,7,1,2026-01-28,Germany,France,33.255095,39.590523
1114,8,1,2026-01-28,Denmark,Norway,34.041093,24.711964
1114,9,1,2026-01-28,Sweden,Switzerland,32.926302,20.575529
1115,1,1,2026-01-27,Switzerland,Iceland,22.060971,27.177357
1115,2,1,2026-01-27,Slovenia,Croatia,30.142277,31.64047
1115,3,1,2026-01-27,Sweden,Hungary,33.688191,25.334694
1115,4,1,2026-01-28,Slovenia,Iceland,30.114615,29.017724
1115,5,1,2026-01-28,Spain,Portugal,30.283126,31.980945
1115,6,1,2026-01-28,Croatia,Hungary,30.069472,29.708719
1115,7,1,2026-01-28,Germany,France,32.070398,28.448444
1115,8,1,2026-01-28,Denmark,Norway,42.037091,31.270461
1115,9,1,2026-01-28,Sweden,Switzerland,43.040822,23.74746
1116,1,1,2026-01-27,Switzerland,Iceland,23.13465,30.472397
1116,2,1,2026-01-27,Slovenia,Croatia,35.117193,32.080126
1116,3,1,2026-01-27,Sweden,Hungary,36.345384,34.709624
1116,4,1,2026-01-28,Slovenia,Iceland,31.641577,31.178939
1116,5,1,2026-01-28,Spain,Portugal,34.420835,30.678514
1116,6,1,2026-01-28,Croatia,Hungary,35.092548,27.986969
1116,7,1,2026-01-28,Germany,France,32.506786,32.440934
1116,8,1,2026-01-28,Denmark,Norway,32.864403,21.012901
1116,9,1,2026-01-28,Sweden,Switzerland,31.011528,20.755565
1117,1,1,2026-01-27,Switzerland,Iceland,28.986436,30.440573
1117,2,1,2026-01-27,Slovenia,Croatia,29.79212,30.334562
1117,3,1,2026-01-27,Sweden,Hungary,31.754482,24.651929
1117,4,1,2026-01-28,Slovenia,Iceland,31.865527,31.311645
1117,5,1,2026-01-28,Spain,Portugal,30.634627,29.178751
1117,6,1,2026-01-28,Croatia,Hungary,30.256889,28.735937
1117,7,1,2026-01-28,Germany,France,33.366986,35.456975
1117,8,1,2026-01-28,Denmark,Norway,31.19746,29.005327
1117,9,1,2026-01-28,Sweden,Switzerland,40.52763,24.844726
1118,1,1,2026-01-27,Switzerland,Iceland,28.625133,37.074469
1118,2,1,2026-01-27,Slovenia,Croatia,33.159076,29.746669
1118,3,1,2026-01-27,Sweden,Hungary,32.049898,33.251213
1118,4,1,2026-01-28,Slovenia,Iceland,28.143051,29.635036
1118,5,1,2026-01-28,Spain,Portugal,33.539233,28.669489
1118,6,1,2026-01-28,Croatia,Hungary,30.343219,33.603621
1118,7,1,2026-01-28,Germany,France,22.76252,25.519666
1118,8,1,2026-01-28,Denmark,Norway,36.903457,26.612873
1118,9,1,2026-01-28,Sweden,Switzerland,33.445787,24.430561
1119,1,1,2026-01-27,Switzerland,Iceland,24.610317,34.171237
1119,2,1,2026-01-27,Slovenia,Croatia,21.281309,30.153411
1119,3,1,2026-01-27,Sweden,Hungary,34.884382,29.532631
1119,4,1,2026-01-28,Slovenia,Iceland,28.024674,33.043286
1119,5,1,2026-01-28,Spain,Portugal,32.610067,32.306045
1119,6,1,2026-01-28,Croatia,Hungary,29.224116,31.705077
1119,7,1,2026-01-28,Germany,France,35.917478,44.363276
1119,8,1,2026-01-28,Denmark,Norway,35.046652,26.284591
1119,9,1,2026-01-28,Sweden,Switzerland,35.626519,26.695685
1120,1,1,2026-01-27,Switzerland,Iceland,26.946976,31.660369
1120,2,1,2026-01-27,Slovenia,Croatia,36.132815,30.344583
1120,3,1,2026-01-27,Sweden,Hungary,36.141414,29.168269
1120,4,1,2026-01-28,Slovenia,Iceland,25.05759,33.297368
1120,5,1,2026-01-28,Spain,Portugal,31.63943,30.437687
1120,6,1,2026-01-28,Croatia,Hungary,33.196207,31.255716
1120,7,1,2026-01-28,Germany,France,29.781644,42.049453
1120,8,1,2026-01-28,Denmark,Norway,33.430796,31.610012
1120,9,1,2026-01-28,Sweden,Switzerland,42.622308,30.44901
1121,1,1,2026-01-27,Switzerland,Iceland,27.014575,35.751346
1121,2,1,2026-01-27,Slovenia,Croatia,33.863881,31.453236
1121,3,1,2026-01-27,Sweden,Hungary,37.18614,31.060742
1121,4,1,2026-01-28,Slovenia,Iceland,27.336213,24.835842
1121,5,1,2026-01-28,Spain,Portugal,25.258784,32.032998
1121,6,1,2026-01-28,Croatia,Hungary,33.088411,29.346855
1121,7,1,2026-01-28,Germany,France,46.306988,41.308707
1121,8,1,2026-01-28,Denmark,Norway,37.224367,27.894011
1121,9,1,2026-01-28,Sweden,Switzerland,22.977755,31.720578
1122,1,1,2026-01-27,Switzerland,Iceland,26.862879,29.738012
1122,2,1,2026-01-27,Slovenia,Croatia,30.634472,30.828358
1122,3,1,2026-01-27,Sweden,Hungary,36.749556,26.410596
1122,4,1,2026-01-28,Slovenia,Iceland,21.063929,26.624861
1122,5,1,2026-01-28,Spain,Portugal,30.906276,28.48172
1122,6,1,2026-01-28,Croatia,Hungary,27.943854,29.223719
1122,7,1,2026-01-28,Germany,France,41.063246,40.175756
1122,8,1,2026-01-28,Denmark,Norway,35.748841,30.961627
1122,9,1,2026-01-28,Sweden,Switzerland,39.108073,35.240984
1123,1,1,2026-01-27,Switzerland,Iceland,24.592107,21.470213
1123,2,1,2026-01-27,Slovenia,Croatia,22.711614,29.027718
1123,3,1,2026-01-27,Sweden,Hungary,34.868226,21.030251
1123,4,1,2026-01-28,Slovenia,Iceland,26.294163,25.171817
1123,5,1,2026-01-28,Spain,Portugal,25.942123,23.704007
1123,6,1,2026-01-28,Croatia,Hungary,18.870783,20.96778
1123,7,1,2026-01-28,Germany,France,35.065282,33.589515
1123,8,1,2026-01-28,Denmark,Norway,31.376774,25.192106
1123,9,1,2026-01-28,Sweden,Switzerland,35.382066,25.999145
1124,1,1,2026-01-27,Switzerland,Iceland,19.982789,33.239503
1124,2,1,2026-01-27,Slovenia,Croatia,32.402345,27.826477
1124,3,1,2026-01-27,Sweden,Hungary,36.21264,34.204427
1124,4,1,2026-01-28,Slovenia,Iceland,25.85109,23.593978
1124,5,1,2026-01-28,Spain,Portugal,33.697731,31.428533
1124,6,1,2026-01-28,Croatia,Hungary,28.584459,27.170365
1124,7,1,2026-01-28,Germany,France,28.737882,33.508747
1124,8,1,2026-01-28,Denmark,Norway,38.610925,28.61702
1124,9,1,2026-01-28,Sweden,Switzerland,41.935241,19.540706
1125,1,1,2026-01-27,Switzerland,Iceland,29.460283,27.566426
1125,2,1,2026-01-27,Slovenia,Croatia,29.599626,25.374476
1125,3,1,2026-01-27,Sweden,Hungary,30.968438,27.132011
1125,4,1,2026-01-28,Slovenia,Iceland,34.529884,30.196618
1125,5,1,2026-01-28,Spain,Portugal,35.645234,27.858443
1125,6,1,2026-01-28,Croatia,Hungary,25.264171,25.28451
1125,7,1,2026-01-28,Germany,France,29.82032,38.668334
1125,8,1,2026-01-28,Denmark,Norway,31.255542,25.937179
1125,9,1,2026-01-28,Sweden,Switzerland,37.278006,33.051869
1126,1,1,2026-01-27,Switzerland,Iceland,24.53214,30.248291
1126,2,1,2026-01-27,Slovenia,Croatia,25.10252,28.469956
1126,3,1,2026-01-27,Sweden,Hungary,36.963817,26.764464
1126,4,1,2026-01-28,Slovenia,Iceland,32.631166,30.490465
1126,5,1,2026-01-28,Spain,Portugal,34.562186,32.491819
1126,6,1,2026-01-28,Croatia,Hungary,29.56691,25.490384
1126,7,1,2026-01-28,Germany,France,35.534948,38.052264
1126,8,1,2026-01-28,Denmark,Norway,30.023836,20.657605
1126,9,1,2026-01-28,Sweden,Switzerland,32.694833,25.978882
1127,1,1,2026-01-27,Switzerland,Iceland,22.644424,31.23305
1127,2,1,2026-01-27,Slovenia,Croatia,38.983118,37.323742
1127,3,1,2026-01-27,Sweden,Hungary,31.329977,32.784386
1127,4,1,2026-01-28,Slovenia,Iceland,20.705745,27.700764
1127,5,1,2026-01-28,Spain,Portugal,34.394997,35.363825
1127,6,1,2026-01-28,Croatia,Hungary,29.884181,31.837931
1127,7,1,2026-01-28,Germany,France,27.135206,30.285108
1127,8,1,2026-01-28,Denmark,Norway,41.293399,26.882275
1127,9,1,2026-01-28,Sweden,Switzerland,33.999896,30.688693
1128,1,1,2026-01-27,Switzerland,Iceland,32.960616,40.347449
1128,2,1,2026-01-27,Slovenia,Croatia,35.928721,38.455366
1128,3,1,2026-01-27,Sweden,Hungary,25.26293,22.145377
1128,4,1,2026-01-28,Slovenia,Iceland,18.953789,27.662502
1128,5,1,2026-01-28,Spain,Portugal,38.708315,30.614453
1128,6,1,2026-01-28,Croatia,Hungary,28.657489,28.198138
1128,7,1,2026-01-28,Germany,France,31.356739,33.863077
1128,8,1,2026-01-28,Denmark,Norway,29.040964,20.772679
1128,9,1,2026-01-28,Sweden,Switzerland,37.306198,31.067968
1129,1,1,2026-01-27,Switzerland,Iceland,24.874163,32.627626
1129,2,1,2026-01-27,Slovenia,Croatia,21.81481,20.206486
1129,3,1,2026-01-27,Sweden,Hungary,30.697197,31.324507
1129,4,1,2026-01-28,Slovenia,Iceland,28.086116,30.445407
1129,5,1,2026-01-28,Spain,Portugal,30.641043,33.170358
1129,6,1,2026-01-28,Croatia,Hungary,32.664373,38.50052
1129,7,1,2026-01-28,Germany,France,27.694739,36.172663
1129,8,1,2026-01-28,Denmark,Norway,33.8551,26.700892
1129,9,1,2026-01-28,Sweden,Switzerland,31.933287,28.340799
1130,1,1,2026-01-27,Switzerland,Iceland,24.200082,31.33167
1130,2,1,2026-01-27,Slovenia,Croatia,26.080771,25.169467
1130,3,1,2026-01-27,Sweden,Hungary,35.278976,28.86605
1130,4,1,2026-01-28,Slovenia,Iceland,24.582726,31.922324
1130,5,1,2026-01-28,Spain,Portugal,32.981679,31.129757
1130,6,1,2026-01-28,Croatia,Hungary,28.360644,25.993396
1130,7,1,2026-01-28,Germany,France,28.527832,38.558228
1130,8,1,2026-01-28,Denmark,Norway,40.835369,28.481887
1130,9,1,2026-01-28,Sweden,Switzerland,25.427331,28.304367
1131,1,1,2026-01-27,Switzerland,Iceland,21.939864,31.314277
1131,2,1,2026-01-27,Slovenia,Croatia,30.74339,37.163916
1131,3,1,2026-01-27,Sweden,Hungary,34.080531,27.324925
1131,4,1,2026-01-28,Slovenia,Iceland,32.128998,27.532397
1131,5,1,2026-01-28,Spain,Portugal,30.248417,31.595721
1131,6,1,2026-01-28,Croatia,Hungary,30.208315,26.494623
1131,7,1,2026-01-28,Germany,France,28.432021,33.528369
1131,8,1,2026-01-28,Denmark,Norway,37.959569,31.135479
1131,9,1,2026-01-28,Sweden,Switzerland,30.560908,34.621018
1132,1,1,2026-01-27,Switzerland,Iceland,26.440484,27.534212
1132,2,1,2026-01-27,Slovenia,Croatia,27.041094,31.884096
1132,3,1,2026-01-27,Sweden,Hungary,32.957548,29.946568
1132,4,1,2026-01-28,Slovenia,Iceland,24.41722,40.193126
1132,5,1,2026-01-28,Spain,Portugal,34.459164,31.101925
1132,6,1,2026-01-28,Croatia,Hungary,37.733599,34.500168
1132,7,1,2026-01-28,Germany,France,32.972302,37.241716
1132,8,1,2026-01-28,Denmark,Norway,28.446078,23.998267
1132,9,1,2026-01-28,Sweden,Switzerland,31.746562,26.309535
1133,1,1,2026-01-27,Switzerland,Iceland,33.267622,32.573501
1133,2,1,2026-01-27,Slovenia,Croatia,30.488177,34.952297
1133,3,1,2026-01-27,Sweden,Hungary,30.597183,16.428134
1133,4,1,2026-01-28,Slovenia,Iceland,32.315975,30.254469
1133,5,1,2026-01-28,Spain,Portugal,35.524751,26.780052
1133,6,1,2026-01-28,Croatia,Hungary,20.603628,20.884291
1133,7,1,2026-01-28,Germany,France,35.518959,43.90071
1133,8,1,2026-01-28,Denmark,Norway,33.820315,31.714713
1133,9,1,2026-01-28,Sweden,Switzerland,36.542521,25.867931
1134,1,1,2026-01-27,Switzerland,Iceland,29.600508,28.938957
1134,2,1,2026-01-27,Slovenia,Croatia,33.279787,30.349403
1134,3,1,2026-01-27,Sweden,Hungary,29.625948,27.669591
1134,4,1,2026-01-28,Slovenia,Iceland,33.199439,34.254923
1134,5,1,2026-01-28,Spain,Portugal,35.285768,25.333669
1134,6,1,2026-01-28,Croatia,Hungary,33.871957,32.667112
1134,7,1,2026-01-28,Germany,France,31.758898,39.632642
1134,8,1,2026-01-28,Denmark,Norway,33.220789,34.26527
1134,9,1,2026-01-28,Sweden,Switzerland,44.255777,27.29802
1135,1,1,2026-01-27,Switzerland,Iceland,25.751415,28.504589
1135,2,1,2026-01-27,Slovenia,Croatia,30.987725,29.520994
1135,3,1,2026-01-27,Sweden,Hungary,29.357502,29.412589
1135,4,1,2026-01-28,Slovenia,Iceland,29.654159,39.319587
1135,5,1,2026-01-28,Spain,Portugal,37.560703,43.08357
1135,6,1,2026-01-28,Croatia,Hungary,26.159492,38.788115
1135,7,1,2026-01-28,Germany,France,32.695856,33.231951
1135,8,1,2026-01-28,Denmark,Norway,36.425256,33.531491
1135,9,1,2026-01-28,Sweden,Switzerland,34.638266,25.243195
1136,1,1,2026-01-27,Switzerland,Iceland,27.472037,29.703068
1136,2,1,2026-01-27,Slovenia,Croatia,23.642872,35.293179
1136,3,1,2026-01-27,Sweden,Hungary,36.934914,31.046743
1136,4,1,2026-01-28,Slovenia,Iceland,27.971781,28.114621
1136,5,1,2026-01-28,Spain,Portugal,37.137671,42.77491
1136,6,1,2026-01-28,Croatia,Hungary,37.7606,32.230284
1136,7,1,2026-01-28,Germany,France,39.329058,34.733864
1136,8,1,2026-01-28,Denmark,Norway,28.172208,26.378642
1136,9,1,2026-01-28,Sweden,Switzerland,43.205634,29.346875
1137,1,1,2026-01-27,Switzerland,Iceland,27.638939,32.974243
1137,2,1,2026-01-27,Slovenia,Croatia,33.366862,32.526126
1137,3,1,2026-01-27,Sweden,Hungary,30.705855,29.952981
1137,4,1,2026-01-28,Slovenia,Iceland,30.087096,27.526209
1137,5,1,2026-01-28,Spain,Portugal,35.179511,28.828271
1137,6,1,2026-01-28,Croatia,Hungary,28.617052,30.585599
1137,7,1,2026-01-28,Germany,France,26.725519,30.784928
1137,8,1,2026-01-28,Denmark,Norway,33.895453,28.587291
1137,9,1,2026-01-28,Sweden,Switzerland,39.653603,35.088676
1138,1,1,2026-01-27,Switzerland,Iceland,31.772222,36.872633
1138,2,1,2026-01-27,Slovenia,Croatia,29.805582,29.007382
1138,3,1,2026-01-27,Sweden,Hungary,30.507649,26.579288
1138,4,1,2026-01-28,Slovenia,Iceland,29.471793,30.50496
1138,5,1,2026-01-28,Spain,Portugal,39.16133,28.539018
1138,6,1,2026-01-28,Croatia,Hungary,35.400221,30.036603
1138,7,1,2026-01-28,Germany,France,38.071216,34.951479
1138,8,1,2026-01-28,Denmark,Norway,30.968384,27.071187
1138,9,1,2026-01-28,Sweden,Switzerland,34.280517,29.505615
1139,1,1,2026-01-27,Switzerland,Iceland,14.708411,23.685218
1139,2,1,2026-01-27,Slovenia,Croatia,33.562088,38.571917
1139,3,1,2026-01-27,Sweden,Hungary,23.067902,27.249223
1139,4,1,2026-01-28,Slovenia,Iceland,26.055284,28.269964
1139,5,1,2026-01-28,Spain,Portugal,30.205421,30.77518
1139,6,1,2026-01-28,Croatia,Hungary,27.877428,30.764472
1139,7,1,2026-01-28,Germany,France,21.663109,33.431578
1139,8,1,2026-01-28,Denmark,Norway,32.27045,28.995477
1139,9,1,2026-01-28,Sweden,Switzerland,32.782935,21.446554
1140,1,1,2026-01-27,Switzerland,Iceland,22.316832,31.444027
1140,2,1,2026-01-27,Slovenia,Croatia,33.035555,31.001455
1140,3,1,2026-01-27,Sweden,Hungary,34.340002,34.61919
1140,4,1,2026-01-28,Slovenia,Iceland,30.033368,27.619865
1140,5,1,2026-01-28,Spain,Portugal,27.679054,19.357327
1140,6,1,2026-01-28,Croatia,Hungary,30.830604,28.137733
1140,7,1,2026-01-28,Germany,France,32.896821,29.786784
1140,8,1,2026-01-28,Denmark,Norway,35.859696,31.740358
1140,9,1,2026-01-28,Sweden,Switzerland,39.222713,32.412971
1141,1,1,2026-01-27,Switzerland,Iceland,24.83823,29.690744
1141,2,1,2026-01-27,Slovenia,Croatia,27.638192,33.675647
1141,3,1,2026-01-27,Sweden,Hungary,36.997207,29.088383
1141,4,1,2026-01-28,Slovenia,Iceland,25.324815,35.595124
1141,5,1,2026-01-28,Spain,Portugal,40.130115,28.229038
1141,6,1,2026-01-28,Croatia,Hungary,35.280344,33.917022
1141,7,1,2026-01-28,Germany,France,34.769411,39.617232
1141,8,1,2026-01-28,Denmark,Norway,32.910951,27.587646
1141,9,1,2026-01-28,Sweden,Switzerland,37.020456,22.719511
1142,1,1,2026-01-27,Switzerland,Iceland,29.095954,35.863352
1142,2,1,2026-01-27,Slovenia,Croatia,36.727403,25.100935
1142,3,1,2026-01-27,Sweden,Hungary,30.798237,30.545396
1142,4,1,2026-01-28,Slovenia,Iceland,25.320628,29.985713
1142,5,1,2026-01-28,Spain,Portugal,38.667672,36.024022
1142,6,1,2026-01-28,Croatia,Hungary,27.928364,34.320502
1142,7,1,2026-01-28,Germany,France,33.610542,38.630206
1142,8,1,2026-01-28,Denmark,Norway,27.524962,29.062263
1142,9,1,2026-01-28,Sweden,Switzerland,34.250081,28.834729
1143,1,1,2026-01-27,Switzerland,Iceland,22.692783,37.020417
1143,2,1,2026-01-27,Slovenia,Croatia,30.227813,32.564023
1143,3,1,2026-01-27,Sweden,Hungary,26.216506,29.348321
1143,4,1,2026-01-28,Slovenia,Iceland,28.04591,28.07223
1143,5,1,2026-01-28,Spain,Portugal,38.406843,36.273865
1143,6,1,2026-01-28,Croatia,Hungary,29.161871,23.060242
1143,7,1,2026-01-28,Germany,France,38.859838,37.439028
1143,8,1,2026-01-28,Denmark,Norway,32.202739,27.298677
1143,9,1,2026-01-28,Sweden,Switzerland,44.126911,25.80791
1144,1,1,2026-01-27,Switzerland,Iceland,26.798923,30.123814
1144,2,1,2026-01-27,Slovenia,Croatia,27.3059,31.841158
1144,3,1,2026-01-27,Sweden,Hungary,38.806793,30.817158
1144,4,1,2026-01-28,Slovenia,Iceland,31.071355,31.464866
1144,5,1,2026-01-28,Spain,Portugal,27.555443,28.777394
1144,6,1,2026-01-28,Croatia,Hungary,26.720119,24.164759
1144,7,1,2026-01-28,Germany,France,30.618361,31.604806
1144,8,1,2026-01-28,Denmark,Norway,39.340144,30.78621
1144,9,1,2026-01-28,Sweden,Switzerland,32.751292,19.41522
1145,1,1,2026-01-27,Switzerland,Iceland,25.965648,30.236637
1145,2,1,2026-01-27,Slovenia,Croatia,32.089274,29.26223
1145,3,1,2026-01-27,Sweden,Hungary,25.701485,26.477771
1145,4,1,2026-01-28,Slovenia,Iceland,34.435246,33.877943
1145,5,1,2026-01-28,Spain,Portugal,29.354227,32.975498
1145,6,1,2026-01-28,Croatia,Hungary,30.565644,33.739875
1145,7,1,2026-01-28,Germany,France,29.485271,35.904867
1145,8,1,2026-01-28,Denmark,Norway,30.034325,27.551536
1145,9,1,2026-01-28,Sweden,Switzerland,24.149846,17.072729
1146,1,1,2026-01-27,Switzerland,Iceland,33.318421,30.551354
1146,2,1,2026-01-27,Slovenia,Croatia,36.092773,26.748381
1146,3,1,2026-01-27,Sweden,Hungary,29.848252,27.383524
1146,4,1,2026-01-28,Slovenia,Iceland,26.048968,29.006831
1146,5,1,2026-01-28,Spain,Portugal,34.411653,29.35661
1146,6,1,2026-01-28,Croatia,Hungary,28.541109,29.553266
1146,7,1,2026-01-28,Germany,France,31.957067,40.67889
1146,8,1,2026-01-28,Denmark,Norway,34.668015,25.605071
1146,9,1,2026-01-28,Sweden,Switzerland,36.683619,19.959538
1147,1,1,2026-01-27,Switzerland,Iceland,26.578066,28.695619
1147,2,1,2026-01-27,Slovenia,Croatia,32.571311,33.74669
1147,3,1,2026-01-27,Sweden,Hungary,37.354855,30.905828
1147,4,1,2026-01-28,Slovenia,Iceland,27.664673,28.043376
1147,5,1,2026-01-28,Spain,Portugal,31.661676,37.18142
1147,6,1,2026-01-28,Croatia,Hungary,31.986863,30.623317
1147,7,1,2026-01-28,Germany,France,36.115333,32.20558
1147,8,1,2026-01-28,Denmark,Norway,31.61965,28.106618
1147,9,1,2026-01-28,Sweden,Switzerland,36.350644,27.245714
1148,1,1,2026-01-27,Switzerland,Iceland,27.19872,30.422361
1148,2,1,2026-01-27,Slovenia,Croatia,29.303191,32.85586
1148,3,1,2026-01-27,Sweden,Hungary,37.079271,30.776576
1148,4,1,2026-01-28,Slovenia,Iceland,29.633499,34.708726
1148,5,1,2026-01-28,Spain,Portugal,29.621144,34.211369
1148,6,1,2026-01-28,Croatia,Hungary,27.06664,32.590733
1148,7,1,2026-01-28,Germany,France,26.673863,31.945177
1148,8,1,2026-01-28,Denmark,Norway,36.797718,31.992408
1148,9,1,2026-01-28,Sweden,Switzerland,40.57094,25.171346
1149,1,1,2026-01-27,Switzerland,Iceland,24.730461,33.006446
1149,2,1,2026-01-27,Slovenia,Croatia,35.328755,27.258144
1149,3,1,2026-01-27,Sweden,Hungary,31.486315,32.873864
1149,4,1,2026-01-28,Slovenia,Iceland,31.495995,30.274664
1149,5,1,2026-01-28,Spain,Portugal,32.193644,32.929756
1149,6,1,2026-01-28,Croatia,Hungary,24.211043,25.719147
1149,7,1,2026-01-28,Germany,France,33.673591,35.731376
1149,8,1,2026-01-28,Denmark,Norway,34.148017,28.282719
1149,9,1,2026-01-28,Sweden,Switzerland,38.764976,28.319325
1150,1,1,2026-01-27,Switzerland,Iceland,24.225031,30.848005
1150,2,1,2026-01-27,Slovenia,Croatia,31.675098,33.492213
1150,3,1,2026-01-27,Sweden,Hungary,36.182932,28.931169
1150,4,1,2026-01-28,Slovenia,Iceland,29.379222,31.992706
1150,5,1,2026-01-28,Spain,Portugal,31.334712,30.296897
1150,6,1,2026-01-28,Croatia,Hungary,30.294781,26.220348
1150,7,1,2026-01-28,Germany,France,34.044768,37.328859
1150,8,1,2026-01-28,Denmark,Norway,30.906314,28.53616
1150,9,1,2026-01-28,Sweden,Switzerland,42.157227,34.678402
1151,1,1,2026-01-27,Switzerland,Iceland,23.760928,24.696267
1151,2,1,2026-01-27,Slovenia,Croatia,22.837721,33.973201
1151,3,1,2026-01-27,Sweden,Hungary,30.38014,29.956116
1151,4,1,2026-01-28,Slovenia,Iceland,31.62183,27.965237
1151,5,1,2026-01-28,Spain,Portugal,28.602252,33.996386
1151,6,1,2026-01-28,Croatia,Hungary,21.428631,30.804753
1151,7,1,2026-01-28,Germany,France,36.128594,39.509071
1151,8,1,2026-01-28,Denmark,Norway,32.403844,21.839084
1151,9,1,2026-01-28,Sweden,Switzerland,34.964536,28.372723
1152,1,1,2026-01-27,Switzerland,Iceland,27.287102,32.87795
1152,2,1,2026-01-27,Slovenia,Croatia,27.611307,31.328179
1152,3,1,2026-01-27,Sweden,Hungary,27.622751,24.409057
1152,4,1,2026-01-28,Slovenia,Iceland,26.101007,32.214667
1152,5,1,2026-01-28,Spain,Portugal,24.204582,17.256993
1152,6,1,2026-01-28,Croatia,Hungary,33.697334,31.416542
1152,7,1,2026-01-28,Germany,France,33.937924,30.50685
1152,8,1,2026-01-28,Denmark,Norway,33.412589,21.275158
1152,9,1,2026-01-28,Sweden,Switzerland,32.371068,24.643988
