iteration,game_nr,division,date,home,away,home_goals,away_goals
2101,6,1,2026-01-28,Sweden,Switzerland,35.125503,26.664765
2102,1,1,2026-01-28,Slovenia,Iceland,29.964124,30.272648
2102,2,1,2026-01-28,Spain,Portugal,26.675812,28.158184
2102,3,1,2026-01-28,Croatia,Hungary,30.903818,30.726635
2102,4,1,2026-01-28,Germany,France,29.151354,32.56029
2102,5,1,2026-01-28,Denmark,Norway,37.512869,22.795439
2102,6,1,2026-01-28,Sweden,Switzerland,35.66961,25.484646
2103,1,1,2026-01-28,Slovenia,Iceland,23.23211,27.745242
2103,2,1,2026-01-28,Spain,Portugal,32.24877,30.459792
2103,3,1,2026-01-28,Croatia,Hungary,28.880153,28.644747
2103,4,1,2026-01-28,Germany,France,23.262713,27.37931
2103,5,1,2026-01-28,Denmark,Norway,35.681692,28.129684
2103,6,1,2026-01-28,Sweden,Switzerland,37.657442,31.035718
2104,1,1,2026-01-28,Slovenia,Iceland,23.963733,35.306289
2104,2,1,2026-01-28,Spain,Portugal,32.006493,27.434722
2104,3,1,2026-01-28,Croatia,Hungary,29.987075,31.943699
2104,4,1,2026-01-28,Germany,France,32.668161,36.985794
2104,5,1,2026-01-28,Denmark,Norway,35.347482,27.697596
2104,6,1,2026-01-28,Sweden,Switzerland,29.232297,15.760359
2105,1,1,2026-01-28,Slovenia,Iceland,24.133252,35.919109
2105,2,1,2026-01-28,Spain,Portugal,37.108923,26.696147
2105,3,1,2026-01-28,Croatia,Hungary,22.797038,31.336465
2105,4,1,2026-01-28,Germany,France,35.820094,35.431454
2105,5,1,2026-01-28,Denmark,Norway,32.797819,21.139022
2105,6,1,2026-01-28,Sweden,Switzerland,31.715146,23.207558
2106,1,1,2026-01-28,Slovenia,Iceland,30.855686,34.089486
2106,2,1,2026-01-28,Spain,Portugal,32.559242,31.6211
2106,3,1,2026-01-28,Croatia,Hungary,31.983726,29.208304
2106,4,1,2026-01-28,Germany,France,39.090966,51.020108
2106,5,1,2026-01-28,Denmark,Norway,32.633493,20.591984
2106,6,1,2026-01-28,Sweden,Switzerland,41.210786,30.830055
2107,1,1,2026-01-28,Slovenia,Iceland,25.420646,28.203459
2107,2,1,2026-01-28,Spain,Portugal,32.998393,31.460479
2107,3,1,2026-01-28,Croatia,Hungary,31.820026,32.517337
2107,4,1,2026-01-28,Germany,France,29.583772,32.034899
2107,5,1,2026-01-28,Denmark,Norway,30.20341,26.905597
2107,6,1,2026-01-28,Sweden,Switzerland,34.163202,31.38951
2108,1,1,2026-01-28,Slovenia,Iceland,35.683085,38.402853
2108,2,1,2026-01-28,Spain,Portugal,30.253561,24.607044
2108,3,1,2026-01-28,Croatia,Hungary,29.625442,32.716139
2108,4,1,2026-01-28,Germany,France,21.264105,28.763637
2108,5,1,2026-01-28,Denmark,Norway,41.992389,32.373737
2108,6,1,2026-01-28,Sweden,Switzerland,32.298072,28.994702
2109,1,1,2026-01-28,Slovenia,Iceland,32.666497,28.821414
2109,2,1,2026-01-28,Spain,Portugal,31.799683,30.144395
2109,3,1,2026-01-28,Croatia,Hungary,28.796009,30.811745
2109,4,1,2026-01-28,Germany,France,24.090842,33.274209
2109,5,1,2026-01-28,Denmark,Norway,37.520581,31.738201
2109,6,1,2026-01-28,Sweden,Switzerland,34.777929,27.285331
2110,1,1,2026-01-28,Slovenia,Iceland,33.303846,28.673804
2110,2,1,2026-01-28,Spain,Portugal,29.135099,33.782758
2110,3,1,2026-01-28,Croatia,Hungary,24.868707,26.233777
2110,4,1,2026-01-28,Germany,France,29.557194,38.523179
2110,5,1,2026-01-28,Denmark,Norway,38.424976,31.116517
2110,6,1,2026-01-28,Sweden,Switzerland,36.917324,28.944286
2111,1,1,2026-01-28,Slovenia,Iceland,27.457754,24.41946
2111,2,1,2026-01-28,Spain,Portugal,37.668595,28.271551
2111,3,1,2026-01-28,Croatia,Hungary,28.761186,32.649359
2111,4,1,2026-01-28,Germany,France,41.764014,36.530902
2111,5,1,2026-01-28,Denmark,Norway,32.702444,23.904823
2111,6,1,2026-01-28,Sweden,Switzerland,31.512388,26.928051
2112,1,1,2026-01-28,Slovenia,Iceland,22.023263,30.537686
2112,2,1,2026-01-28,Spain,Portugal,30.353537,27.039927
2112,3,1,2026-01-28,Croatia,Hungary,30.229893,22.119014
2112,4,1,2026-01-28,Germany,France,31.716906,39.143595
2112,5,1,2026-01-28,Denmark,Norway,32.428128,18.24183
2112,6,1,2026-01-28,Sweden,Switzerland,32.906027,30.691093
2113,1,1,2026-01-28,Slovenia,Iceland,30.258874,30.151985
2113,2,1,2026-01-28,Spain,Portugal,29.356502,30.35075
2113,3,1,2026-01-28,Croatia,Hungary,18.738357,30.043937
2113,4,1,2026-01-28,Germany,France,37.485464,35.885408
2113,5,1,2026-01-28,Denmark,Norway,36.743261,29.60518
2113,6,1,2026-01-28,Sweden,Switzerland,38.015527,26.790132
2114,1,1,2026-01-28,Slovenia,Iceland,26.806562,35.539358
2114,2,1,2026-01-28,Spain,Portugal,31.777892,31.603886
2114,3,1,2026-01-28,Croatia,Hungary,26.660874,28.088661
2114,4,1,2026-01-28,Germany,France,27.363248,43.009799
2114,5,1,2026-01-28,Denmark,Norway,36.239555,28.236068
2114,6,1,2026-01-28,Sweden,Switzerland,38.726641,26.084647
2115,1,1,2026-01-28,Slovenia,Iceland,34.835669,29.572998
2115,2,1,2026-01-28,Spain,Portugal,36.523048,31.257128
2115,3,1,2026-01-28,Croatia,Hungary,25.184553,30.361087
2115,4,1,2026-01-28,Germany,France,32.874463,34.25297
2115,5,1,2026-01-28,Denmark,Norway,36.176557,26.761621
2115,6,1,2026-01-28,Sweden,Switzerland,38.751663,33.372104
2116,1,1,2026-01-28,Slovenia,Iceland,28.745011,38.832796
2116,2,1,2026-01-28,Spain,Portugal,32.322351,28.499125
2116,3,1,2026-01-28,Croatia,Hungary,24.918939,27.984789
2116,4,1,2026-01-28,Germany,France,27.965667,30.935949
2116,5,1,2026-01-28,Denmark,Norway,35.85225,30.161469
2116,6,1,2026-01-28,Sweden,Switzerland,34.247513,33.788137999999996
2117,1,1,2026-01-28,Slovenia,Iceland,29.385738,31.365919
2117,2,1,2026-01-28,Spain,Portugal,33.715887,24.43281
2117,3,1,2026-01-28,Croatia,Hungary,34.797347,30.870684
2117,4,1,2026-01-28,Germany,France,27.957798,25.425466
2117,5,1,2026-01-28,Denmark,Norway,37.948681,32.250729
2117,6,1,2026-01-28,Sweden,Switzerland,30.741639,31.556365
2118,1,1,2026-01-28,Slovenia,Iceland,32.348148,25.413982
2118,2,1,2026-01-28,Spain,Portugal,27.958537,26.418514
2118,3,1,2026-01-28,Croatia,Hungary,36.007291,32.839184
2118,4,1,2026-01-28,Germany,France,25.268575,34.955866
2118,5,1,2026-01-28,Denmark,Norway,37.368893,28.119666
2118,6,1,2026-01-28,Sweden,Switzerland,32.494825,25.638277
2119,1,1,2026-01-28,Slovenia,Iceland,31.071945,31.98087
2119,2,1,2026-01-28,Spain,Portugal,27.327638,33.303261
2119,3,1,2026-01-28,Croatia,Hungary,29.199967,33.14016
2119,4,1,2026-01-28,Germany,France,30.625849,30.574146
2119,5,1,2026-01-28,Denmark,Norway,38.16721,25.323696
2119,6,1,2026-01-28,Sweden,Switzerland,28.333774,26.048587
2120,1,1,2026-01-28,Slovenia,Iceland,24.84551,31.002388
2120,2,1,2026-01-28,Spain,Portugal,30.487616,43.831864
2120,3,1,2026-01-28,Croatia,Hungary,36.528125,31.023852
2120,4,1,2026-01-28,Germany,France,29.927276,35.776536
2120,5,1,2026-01-28,Denmark,Norway,35.141015,28.575709
2120,6,1,2026-01-28,Sweden,Switzerland,38.098563,25.80962
2121,1,1,2026-01-28,Slovenia,Iceland,28.975637,31.006823
2121,2,1,2026-01-28,Spain,Portugal,40.143119,31.063689
2121,3,1,2026-01-28,Croatia,Hungary,30.793334,29.861494
2121,4,1,2026-01-28,Germany,France,31.163951,29.169223
2121,5,1,2026-01-28,Denmark,Norway,34.461779,31.363573
2121,6,1,2026-01-28,Sweden,Switzerland,32.269342,32.664542
2122,1,1,2026-01-28,Slovenia,Iceland,28.066814,33.261341
2122,2,1,2026-01-28,Spain,Portugal,33.676078,36.187978
2122,3,1,2026-01-28,Croatia,Hungary,26.425144,24.288845
2122,4,1,2026-01-28,Germany,France,27.364162,37.09692
2122,5,1,2026-01-28,Denmark,Norway,33.977046,31.881028
2122,6,1,2026-01-28,Sweden,Switzerland,37.997454,26.506313
2123,1,1,2026-01-28,Slovenia,Iceland,26.908833,34.105577
2123,2,1,2026-01-28,Spain,Portugal,32.64298,28.461954
2123,3,1,2026-01-28,Croatia,Hungary,28.054472,28.086096
2123,4,1,2026-01-28,Germany,France,32.212013,34.442215
2123,5,1,2026-01-28,Denmark,Norway,35.679024,22.769408
2123,6,1,2026-01-28,Sweden,Switzerland,39.234304,28.320193
2124,1,1,2026-01-28,Slovenia,Iceland,24.648873,32.463002
2124,2,1,2026-01-28,Spain,Portugal,34.543313,32.426608
2124,3,1,2026-01-28,Croatia,Hungary,30.813677,28.512202
2124,4,1,2026-01-28,Germany,France,27.933079,28.138628
2124,5,1,2026-01-28,Denmark,Norway,29.157857,24.089138
2124,6,1,2026-01-28,Sweden,Switzerland,37.441986,26.738168
2125,1,1,2026-01-28,Slovenia,Iceland,30.748471,32.036382
2125,2,1,2026-01-28,Spain,Portugal,31.787035,29.339703
2125,3,1,2026-01-28,Croatia,Hungary,34.553259,34.410947
2125,4,1,2026-01-28,Germany,France,33.765268,33.648083
2125,5,1,2026-01-28,Denmark,Norway,31.921415,25.39629
2125,6,1,2026-01-28,Sweden,Switzerland,38.376715,26.699275
2126,1,1,2026-01-28,Slovenia,Iceland,22.703098,23.571308
2126,2,1,2026-01-28,Spain,Portugal,18.435064,19.059404
2126,3,1,2026-01-28,Croatia,Hungary,28.468885,25.748311
2126,4,1,2026-01-28,Germany,France,35.608203,31.72348
2126,5,1,2026-01-28,Denmark,Norway,32.505166,24.90423
2126,6,1,2026-01-28,Sweden,Switzerland,26.549875,24.222487
2127,1,1,2026-01-28,Slovenia,Iceland,32.239301,34.723295
2127,2,1,2026-01-28,Spain,Portugal,31.746521,35.669433
2127,3,1,2026-01-28,Croatia,Hungary,31.063815,29.232245
2127,4,1,2026-01-28,Germany,France,32.806757,34.566456
2127,5,1,2026-01-28,Denmark,Norway,40.810389,31.273112
2127,6,1,2026-01-28,Sweden,Switzerland,35.923643,31.50046
2128,1,1,2026-01-28,Slovenia,Iceland,16.305521,26.630502
2128,2,1,2026-01-28,Spain,Portugal,35.176692,29.871614
2128,3,1,2026-01-28,Croatia,Hungary,31.955852,26.418498
2128,4,1,2026-01-28,Germany,France,29.219694,33.632461
2128,5,1,2026-01-28,Denmark,Norway,30.002639,29.584768
2128,6,1,2026-01-28,Sweden,Switzerland,38.648864,32.869129
2129,1,1,2026-01-28,Slovenia,Iceland,29.362745,32.523074
2129,2,1,2026-01-28,Spain,Portugal,37.673453,31.382998
2129,3,1,2026-01-28,Croatia,Hungary,30.679462,31.020574
2129,4,1,2026-01-28,Germany,France,34.306851,34.39551
2129,5,1,2026-01-28,Denmark,Norway,32.534399,14.063963
2129,6,1,2026-01-28,Sweden,Switzerland,35.506701,26.597876
2130,1,1,2026-01-28,Slovenia,Iceland,31.88627,28.209879
2130,2,1,2026-01-28,Spain,Portugal,32.190339,29.934956
2130,3,1,2026-01-28,Croatia,Hungary,33.87934,27.052478
2130,4,1,2026-01-28,Germany,France,26.860076,32.015509
2130,5,1,2026-01-28,Denmark,Norway,31.994088,23.725497
2130,6,1,2026-01-28,Sweden,Switzerland,40.551596,22.447311
2131,1,1,2026-01-28,Slovenia,Iceland,26.247587,28.143956
2131,2,1,2026-01-28,Spain,Portugal,35.011898,31.514484
2131,3,1,2026-01-28,Croatia,Hungary,26.343242,21.663031
2131,4,1,2026-01-28,Germany,France,36.032423,31.791198
2131,5,1,2026-01-28,Denmark,Norway,31.01019,25.66486
2131,6,1,2026-01-28,Sweden,Switzerland,31.961173,29.215017
2132,1,1,2026-01-28,Slovenia,Iceland,25.558492,34.577273
2132,2,1,2026-01-28,Spain,Portugal,31.234097,31.240465
2132,3,1,2026-01-28,Croatia,Hungary,30.128405,32.380287
2132,4,1,2026-01-28,Germany,France,35.725109,46.744029
2132,5,1,2026-01-28,Denmark,Norway,31.256503,26.337427
2132,6,1,2026-01-28,Sweden,Switzerland,36.728592,23.166093
2133,1,1,2026-01-28,Slovenia,Iceland,25.119149,31.284184
2133,2,1,2026-01-28,Spain,Portugal,30.523077,40.570784
2133,3,1,2026-01-28,Croatia,Hungary,24.937013,25.424568
2133,4,1,2026-01-28,Germany,France,36.208446,40.190697
2133,5,1,2026-01-28,Denmark,Norway,35.605739,27.434065
2133,6,1,2026-01-28,Sweden,Switzerland,46.971812,26.489003
2134,1,1,2026-01-28,Slovenia,Iceland,30.369585,29.686064
2134,2,1,2026-01-28,Spain,Portugal,31.570551,27.960963
2134,3,1,2026-01-28,Croatia,Hungary,27.738212,28.816359
2134,4,1,2026-01-28,Germany,France,28.17398,30.582299
2134,5,1,2026-01-28,Denmark,Norway,32.560645,24.425132
2134,6,1,2026-01-28,Sweden,Switzerland,32.727147,22.194597
2135,1,1,2026-01-28,Slovenia,Iceland,33.243322,27.810369
2135,2,1,2026-01-28,Spain,Portugal,40.608344,34.655996
2135,3,1,2026-01-28,Croatia,Hungary,27.403075,30.136202
2135,4,1,2026-01-28,Germany,France,33.084151,33.753577
2135,5,1,2026-01-28,Denmark,Norway,37.098625,29.109289
2135,6,1,2026-01-28,Sweden,Switzerland,31.192919,25.831309
2136,1,1,2026-01-28,Slovenia,Iceland,21.342161,27.286192
2136,2,1,2026-01-28,Spain,Portugal,34.714058,31.208033
2136,3,1,2026-01-28,Croatia,Hungary,22.645325,32.091786
2136,4,1,2026-01-28,Germany,France,33.334635,42.958664
2136,5,1,2026-01-28,Denmark,Norway,35.473596,22.932517
2136,6,1,2026-01-28,Sweden,Switzerland,40.817327,26.547627
2137,1,1,2026-01-28,Slovenia,Iceland,27.620477,30.368245
2137,2,1,2026-01-28,Spain,Portugal,30.397613,30.311718
2137,3,1,2026-01-28,Croatia,Hungary,32.336831,24.761025
2137,4,1,2026-01-28,Germany,France,28.143845,31.340635
2137,5,1,2026-01-28,Denmark,Norway,34.839476,36.176788
2137,6,1,2026-01-28,Sweden,Switzerland,35.361313,26.825598
2138,1,1,2026-01-28,Slovenia,Iceland,26.808207,33.305306
2138,2,1,2026-01-28,Spain,Portugal,30.037326,32.369129
2138,3,1,2026-01-28,Croatia,Hungary,30.007052,32.127062
2138,4,1,2026-01-28,Germany,France,27.719723,37.903443
2138,5,1,2026-01-28,Denmark,Norway,30.758799,25.973654
2138,6,1,2026-01-28,Sweden,Switzerland,35.196332,22.169454000000002
2139,1,1,2026-01-28,Slovenia,Iceland,26.534191,35.34207
2139,2,1,2026-01-28,Spain,Portugal,31.639411,34.516197
2139,3,1,2026-01-28,Croatia,Hungary,26.005268,22.258394
2139,4,1,2026-01-28,Germany,France,15.138778,18.128129
2139,5,1,2026-01-28,Denmark,Norway,30.445009,28.099731
2139,6,1,2026-01-28,Sweden,Switzerland,32.246992,22.680514
2140,1,1,2026-01-28,Slovenia,Iceland,34.727399,35.775136
2140,2,1,2026-01-28,Spain,Portugal,30.168726,33.346913
2140,3,1,2026-01-28,Croatia,Hungary,30.629738,33.256365
2140,4,1,2026-01-28,Germany,France,30.797864,32.464735
2140,5,1,2026-01-28,Denmark,Norway,29.938482,23.962811
2140,6,1,2026-01-28,Sweden,Switzerland,35.498704,27.294969
2141,1,1,2026-01-28,Slovenia,Iceland,25.319885,27.442189
2141,2,1,2026-01-28,Spain,Portugal,29.705526,38.15104
2141,3,1,2026-01-28,Croatia,Hungary,27.993718,25.757016
2141,4,1,2026-01-28,Germany,France,23.764527,36.312931
2141,5,1,2026-01-28,Denmark,Norway,35.533424,30.227939
2141,6,1,2026-01-28,Sweden,Switzerland,31.672679,29.589166
2142,1,1,2026-01-28,Slovenia,Iceland,32.30125,28.721098
2142,2,1,2026-01-28,Spain,Portugal,29.978735,30.440747000000002
2142,3,1,2026-01-28,Croatia,Hungary,25.160214,24.410097
2142,4,1,2026-01-28,Germany,France,30.746486,37.101575
2142,5,1,2026-01-28,Denmark,Norway,31.573988,27.814496
2142,6,1,2026-01-28,Sweden,Switzerland,33.187943,29.765813
2143,1,1,2026-01-28,Slovenia,Iceland,30.936868,28.782028
2143,2,1,2026-01-28,Spain,Portugal,38.94185,37.184544
2143,3,1,2026-01-28,Croatia,Hungary,33.276132,36.183724
2143,4,1,2026-01-28,Germany,France,22.729691,24.635691
2143,5,1,2026-01-28,Denmark,Norway,33.328523,26.515269
2143,6,1,2026-01-28,Sweden,Switzerland,35.871893,28.775587
2144,1,1,2026-01-28,Slovenia,Iceland,35.557294,31.908302
2144,2,1,2026-01-28,Spain,Portugal,27.560909,31.833024
2144,3,1,2026-01-28,Croatia,Hungary,29.643324,36.315854
2144,4,1,2026-01-28,Germany,France,31.105913,34.553043
2144,5,1,2026-01-28,Denmark,Norway,31.880895,31.155687
2144,6,1,2026-01-28,Sweden,Switzerland,35.464173,22.528004
2145,1,1,2026-01-28,Slovenia,Iceland,27.779622,27.235614
2145,2,1,2026-01-28,Spain,Portugal,31.148454,29.788704
2145,3,1,2026-01-28,Croatia,Hungary,34.337196,28.927286
2145,4,1,2026-01-28,Germany,France,28.249804,39.057354
2145,5,1,2026-01-28,Denmark,Norway,25.894321,37.225943
2145,6,1,2026-01-28,Sweden,Switzerland,39.301776,27.980622
2146,1,1,2026-01-28,Slovenia,Iceland,27.109917,33.821511
2146,2,1,2026-01-28,Spain,Portugal,34.420914,42.000622
2146,3,1,2026-01-28,Croatia,Hungary,26.362288,28.689168
2146,4,1,2026-01-28,Germany,France,31.250473,28.708606
2146,5,1,2026-01-28,Denmark,Norway,27.225897,26.342905
2146,6,1,2026-01-28,Sweden,Switzerland,33.016767,30.141028
2147,1,1,2026-01-28,Slovenia,Iceland,30.484493,29.323559
2147,2,1,2026-01-28,Spain,Portugal,40.186417,30.934585
2147,3,1,2026-01-28,Croatia,Hungary,28.899188,26.326748
2147,4,1,2026-01-28,Germany,France,30.792938,34.666683
2147,5,1,2026-01-28,Denmark,Norway,30.548591,23.178659
2147,6,1,2026-01-28,Sweden,Switzerland,28.966873,27.484622
2148,1,1,2026-01-28,Slovenia,Iceland,26.896303,27.116486
2148,2,1,2026-01-28,Spain,Portugal,31.026608,35.433228
2148,3,1,2026-01-28,Croatia,Hungary,31.928927,22.358489
2148,4,1,2026-01-28,Germany,France,34.486109,29.121141
2148,5,1,2026-01-28,Denmark,Norway,35.100249,23.848247
2148,6,1,2026-01-28,Sweden,Switzerland,33.35899,29.655606
2149,1,1,2026-01-28,Slovenia,Iceland,29.813663,36.677926
2149,2,1,2026-01-28,Spain,Portugal,38.044817,30.670618
2149,3,1,2026-01-28,Croatia,Hungary,24.733645,33.184893
2149,4,1,2026-01-28,Germany,France,29.049384,40.514856
2149,5,1,2026-01-28,Denmark,Norway,33.847926,28.63085
2149,6,1,2026-01-28,Sweden,Switzerland,34.731611,21.86389
2150,1,1,2026-01-28,Slovenia,Iceland,31.466156,28.657247
2150,2,1,2026-01-28,Spain,Portugal,35.01463,36.987135
2150,3,1,2026-01-28,Croatia,Hungary,27.859254,27.798494
2150,4,1,2026-01-28,Germany,France,30.267602,38.130009
2150,5,1,2026-01-28,Denmark,Norway,35.563278,29.807494
2150,6,1,2026-01-28,Sweden,Switzerland,40.231634,24.770973
2151,1,1,2026-01-28,Slovenia,Iceland,28.052772,34.301576
2151,2,1,2026-01-28,Spain,Portugal,32.40993,27.75567
2151,3,1,2026-01-28,Croatia,Hungary,29.565854,22.981801
2151,4,1,2026-01-28,Germany,France,25.777116,28.036115
2151,5,1,2026-01-28,Denmark,Norway,32.735077,25.611205000000002
2151,6,1,2026-01-28,Sweden,Switzerland,31.72665,15.552693
2152,1,1,2026-01-28,Slovenia,Iceland,11.402578,23.198043
2152,2,1,2026-01-28,Spain,Portugal,35.255242,27.850198
2152,3,1,2026-01-28,Croatia,Hungary,22.288627,26.247381
2152,4,1,2026-01-28,Germany,France,40.109921,41.538244
2152,5,1,2026-01-28,Denmark,Norway,33.06429,27.179645
2152,6,1,2026-01-28,Sweden,Switzerland,28.053021,22.479794
2153,1,1,2026-01-28,Slovenia,Iceland,32.385844,30.491333
2153,2,1,2026-01-28,Spain,Portugal,33.738581,28.373799000000002
2153,3,1,2026-01-28,Croatia,Hungary,33.602005,33.965064
2153,4,1,2026-01-28,Germany,France,31.125162,44.41781
2153,5,1,2026-01-28,Denmark,Norway,31.909268,23.246547
2153,6,1,2026-01-28,Sweden,Switzerland,45.88331,33.847086
2154,1,1,2026-01-28,Slovenia,Iceland,29.203737,36.371561
2154,2,1,2026-01-28,Spain,Portugal,36.180047,31.191794
2154,3,1,2026-01-28,Croatia,Hungary,29.428852,23.597022
2154,4,1,2026-01-28,Germany,France,22.963891,31.423269
2154,5,1,2026-01-28,Denmark,Norway,36.202465,21.66776
2154,6,1,2026-01-28,Sweden,Switzerland,40.17247,35.464027
2155,1,1,2026-01-28,Slovenia,Iceland,30.493242,30.483111
2155,2,1,2026-01-28,Spain,Portugal,30.091448,31.578503
2155,3,1,2026-01-28,Croatia,Hungary,27.424867,28.187645
2155,4,1,2026-01-28,Germany,France,28.789714,29.501365
2155,5,1,2026-01-28,Denmark,Norway,32.835519,29.338662
2155,6,1,2026-01-28,Sweden,Switzerland,38.763953,25.239204
2156,1,1,2026-01-28,Slovenia,Iceland,32.112875,33.955304
2156,2,1,2026-01-28,Spain,Portugal,37.443213,27.889616
2156,3,1,2026-01-28,Croatia,Hungary,31.970818,29.134508
2156,4,1,2026-01-28,Germany,France,34.506513,38.196552
2156,5,1,2026-01-28,Denmark,Norway,31.807103,23.425709
2156,6,1,2026-01-28,Sweden,Switzerland,39.20204,24.06358
2157,1,1,2026-01-28,Slovenia,Iceland,21.191004,26.177869
2157,2,1,2026-01-28,Spain,Portugal,36.616304,29.114038999999998
2157,3,1,2026-01-28,Croatia,Hungary,43.109887,21.045965
2157,4,1,2026-01-28,Germany,France,29.747888,33.210378
2157,5,1,2026-01-28,Denmark,Norway,35.893583,29.840526
2157,6,1,2026-01-28,Sweden,Switzerland,32.771362,25.747153
2158,1,1,2026-01-28,Slovenia,Iceland,25.886866,24.979092
2158,2,1,2026-01-28,Spain,Portugal,37.046559,31.517883
2158,3,1,2026-01-28,Croatia,Hungary,28.465578,27.580215
2158,4,1,2026-01-28,Germany,France,38.67875,33.998573
2158,5,1,2026-01-28,Denmark,Norway,32.543574,18.916097
2158,6,1,2026-01-28,Sweden,Switzerland,43.657885,26.07672
2159,1,1,2026-01-28,Slovenia,Iceland,28.146456,24.207788
2159,2,1,2026-01-28,Spain,Portugal,39.578835,45.541668
2159,3,1,2026-01-28,Croatia,Hungary,33.288227,30.296877
2159,4,1,2026-01-28,Germany,France,35.30129,30.722906
2159,5,1,2026-01-28,Denmark,Norway,33.285994,28.31403
2159,6,1,2026-01-28,Sweden,Switzerland,37.302361,26.738642
2160,1,1,2026-01-28,Slovenia,Iceland,26.043352,33.896074
2160,2,1,2026-01-28,Spain,Portugal,23.755689,30.944246
2160,3,1,2026-01-28,Croatia,Hungary,28.876778,25.29711
2160,4,1,2026-01-28,Germany,France,32.184915,35.903008
2160,5,1,2026-01-28,Denmark,Norway,32.950373,29.45461
2160,6,1,2026-01-28,Sweden,Switzerland,39.260176,30.703365
2161,1,1,2026-01-28,Slovenia,Iceland,30.105625,32.864646
2161,2,1,2026-01-28,Spain,Portugal,30.464585,33.286608
2161,3,1,2026-01-28,Croatia,Hungary,25.010083,26.227851
2161,4,1,2026-01-28,Germany,France,28.345934,29.666091
2161,5,1,2026-01-28,Denmark,Norway,29.518775,25.040054
2161,6,1,2026-01-28,Sweden,Switzerland,41.343694,28.670489
2162,1,1,2026-01-28,Slovenia,Iceland,27.020233,26.72757
2162,2,1,2026-01-28,Spain,Portugal,27.023408,25.208348
2162,3,1,2026-01-28,Croatia,Hungary,18.266933,16.567447
2162,4,1,2026-01-28,Germany,France,39.412541,42.108959
2162,5,1,2026-01-28,Denmark,Norway,31.807105,24.234805
2162,6,1,2026-01-28,Sweden,Switzerland,38.704299,31.038863
2163,1,1,2026-01-28,Slovenia,Iceland,32.36569,42.194012
2163,2,1,2026-01-28,Spain,Portugal,30.489407,24.208295
2163,3,1,2026-01-28,Croatia,Hungary,25.391475,22.673736
2163,4,1,2026-01-28,Germany,France,34.671168,35.18266
2163,5,1,2026-01-28,Denmark,Norway,29.622841,22.96274
2163,6,1,2026-01-28,Sweden,Switzerland,36.598474,21.135492
2164,1,1,2026-01-28,Slovenia,Iceland,28.469377,32.059601
2164,2,1,2026-01-28,Spain,Portugal,34.409947,25.174343
2164,3,1,2026-01-28,Croatia,Hungary,31.959225,29.880396
2164,4,1,2026-01-28,Germany,France,34.503968,37.147184
2164,5,1,2026-01-28,Denmark,Norway,31.781084,22.012908
2164,6,1,2026-01-28,Sweden,Switzerland,33.69106,24.246207
2165,1,1,2026-01-28,Slovenia,Iceland,30.690947,42.883855
2165,2,1,2026-01-28,Spain,Portugal,31.863038,26.959912
2165,3,1,2026-01-28,Croatia,Hungary,33.246149,26.170019
2165,4,1,2026-01-28,Germany,France,32.807374,35.854695
2165,5,1,2026-01-28,Denmark,Norway,30.922192,22.48038
2165,6,1,2026-01-28,Sweden,Switzerland,34.270094,26.452133
2166,1,1,2026-01-28,Slovenia,Iceland,31.951779,36.767643
2166,2,1,2026-01-28,Spain,Portugal,25.65269,32.669682
2166,3,1,2026-01-28,Croatia,Hungary,28.45589,25.229527
2166,4,1,2026-01-28,Germany,France,32.895591,34.959061
2166,5,1,2026-01-28,Denmark,Norway,34.662498,28.178635
2166,6,1,2026-01-28,Sweden,Switzerland,27.509511,24.697437
2167,1,1,2026-01-28,Slovenia,Iceland,37.927945,33.167847
2167,2,1,2026-01-28,Spain,Portugal,30.709071,28.060705
2167,3,1,2026-01-28,Croatia,Hungary,25.892485,26.910575
2167,4,1,2026-01-28,Germany,France,27.072275,35.463422
2167,5,1,2026-01-28,Denmark,Norway,35.920879,28.856216
2167,6,1,2026-01-28,Sweden,Switzerland,34.453993,29.544539
2168,1,1,2026-01-28,Slovenia,Iceland,26.124007,25.504333
2168,2,1,2026-01-28,Spain,Portugal,35.818166,34.232474
2168,3,1,2026-01-28,Croatia,Hungary,25.105192,26.951712
2168,4,1,2026-01-28,Germany,France,28.612891,28.404975
2168,5,1,2026-01-28,Denmark,Norway,43.147238,37.338615
2168,6,1,2026-01-28,Sweden,Switzerland,29.630919,11.734357
2169,1,1,2026-01-28,Slovenia,Iceland,28.426035,35.392595
2169,2,1,2026-01-28,Spain,Portugal,33.648245,31.845859
2169,3,1,2026-01-28,Croatia,Hungary,30.472154,24.012874
2169,4,1,2026-01-28,Germany,France,35.837418,39.194757
2169,5,1,2026-01-28,Denmark,Norway,34.167955,25.091562
2169,6,1,2026-01-28,Sweden,Switzerland,36.879266,30.081044
2170,1,1,2026-01-28,Slovenia,Iceland,34.367316,31.909088
2170,2,1,2026-01-28,Spain,Portugal,26.508165,34.691932
2170,3,1,2026-01-28,Croatia,Hungary,34.074378,27.569951
2170,4,1,2026-01-28,Germany,France,30.707998,37.091783
2170,5,1,2026-01-28,Denmark,Norway,39.034827,20.861118
2170,6,1,2026-01-28,Sweden,Switzerland,32.469013,29.512717
2171,1,1,2026-01-28,Slovenia,Iceland,41.174025,34.383704
2171,2,1,2026-01-28,Spain,Portugal,31.494971,32.300526
2171,3,1,2026-01-28,Croatia,Hungary,27.334113,28.385028
