iteration,game_nr,division,date,home,away,home_goals,away_goals
1560,6,1,2026-01-26,Denmark,Germany,34.005653,27.178004
1560,7,1,2026-01-27,Switzerland,Iceland,28.031913,30.247596
1560,8,1,2026-01-27,Slovenia,Croatia,29.117201,38.748069
1560,9,1,2026-01-27,Sweden,Hungary,26.904903,21.455216
1560,10,1,2026-01-28,Slovenia,Iceland,24.590684,33.654456
1560,11,1,2026-01-28,Spain,Portugal,29.607429,34.594593
1560,12,1,2026-01-28,Croatia,Hungary,26.21796,29.370122
1560,13,1,2026-01-28,Germany,France,33.083554,38.503188
1560,14,1,2026-01-28,Denmark,Norway,33.048728,20.717625
1560,15,1,2026-01-28,Sweden,Switzerland,43.695265,30.544972
1561,1,1,2026-01-25,Switzerland,Croatia,26.245069,33.306602
1561,2,1,2026-01-25,Sweden,Iceland,35.043011,31.889952
1561,3,1,2026-01-25,Slovenia,Hungary,28.178495,34.058315
1561,4,1,2026-01-26,Norway,Portugal,31.232262,28.211787
1561,5,1,2026-01-26,Spain,France,30.122639,35.132294
1561,6,1,2026-01-26,Denmark,Germany,33.172909,32.221152
1561,7,1,2026-01-27,Switzerland,Iceland,27.573214,32.690516
1561,8,1,2026-01-27,Slovenia,Croatia,30.216383,28.347112
1561,9,1,2026-01-27,Sweden,Hungary,30.760301,31.876374
1561,10,1,2026-01-28,Slovenia,Iceland,27.426904,33.97457
1561,11,1,2026-01-28,Spain,Portugal,31.263708,28.492466
1561,12,1,2026-01-28,Croatia,Hungary,35.484828,24.374188
1561,13,1,2026-01-28,Germany,France,32.315248,35.825721
1561,14,1,2026-01-28,Denmark,Norway,37.112815,27.415797
1561,15,1,2026-01-28,Sweden,Switzerland,48.311632,38.644035
1562,1,1,2026-01-25,Switzerland,Croatia,27.532498,40.617708
1562,2,1,2026-01-25,Sweden,Iceland,36.411741,25.901472
1562,3,1,2026-01-25,Slovenia,Hungary,28.2201,32.985917
1562,4,1,2026-01-26,Norway,Portugal,39.103223,29.098223
1562,5,1,2026-01-26,Spain,France,28.776687,26.542893
1562,6,1,2026-01-26,Denmark,Germany,42.652195,33.757849
1562,7,1,2026-01-27,Switzerland,Iceland,21.25624,30.107354
1562,8,1,2026-01-27,Slovenia,Croatia,32.157687,36.552263
1562,9,1,2026-01-27,Sweden,Hungary,33.457781,32.335288
1562,10,1,2026-01-28,Slovenia,Iceland,26.435639,34.012216
1562,11,1,2026-01-28,Spain,Portugal,38.256947,32.13279
1562,12,1,2026-01-28,Croatia,Hungary,41.192447,39.886227
1562,13,1,2026-01-28,Germany,France,28.086447,30.26552
1562,14,1,2026-01-28,Denmark,Norway,26.321378,30.978561
1562,15,1,2026-01-28,Sweden,Switzerland,37.964639,32.166
1563,1,1,2026-01-25,Switzerland,Croatia,31.781817,39.804395
1563,2,1,2026-01-25,Sweden,Iceland,31.690305,20.188272
1563,3,1,2026-01-25,Slovenia,Hungary,21.787645,27.446587
1563,4,1,2026-01-26,Norway,Portugal,26.774041,31.184122
1563,5,1,2026-01-26,Spain,France,36.169323,36.495652
1563,6,1,2026-01-26,Denmark,Germany,32.809302,32.837335
1563,7,1,2026-01-27,Switzerland,Iceland,25.252836,30.171372
1563,8,1,2026-01-27,Slovenia,Croatia,27.549201,26.96734
1563,9,1,2026-01-27,Sweden,Hungary,29.591257,22.137083
1563,10,1,2026-01-28,Slovenia,Iceland,29.686554,31.64345
1563,11,1,2026-01-28,Spain,Portugal,33.515135,31.010614
1563,12,1,2026-01-28,Croatia,Hungary,30.784555,32.460153
1563,13,1,2026-01-28,Germany,France,32.624555,32.573712
1563,14,1,2026-01-28,Denmark,Norway,31.610009,28.988442
1563,15,1,2026-01-28,Sweden,Switzerland,33.47799,32.210404
1564,1,1,2026-01-25,Switzerland,Croatia,27.6132,33.940071
1564,2,1,2026-01-25,Sweden,Iceland,30.14746,29.412006
1564,3,1,2026-01-25,Slovenia,Hungary,29.808155,31.096408
1564,4,1,2026-01-26,Norway,Portugal,32.036137,27.438876
1564,5,1,2026-01-26,Spain,France,31.527224,32.518721
1564,6,1,2026-01-26,Denmark,Germany,34.620146,29.088314
1564,7,1,2026-01-27,Switzerland,Iceland,31.349886,36.549956
1564,8,1,2026-01-27,Slovenia,Croatia,27.377476,27.166162
1564,9,1,2026-01-27,Sweden,Hungary,34.582697,33.69277
1564,10,1,2026-01-28,Slovenia,Iceland,28.537316,27.844182
1564,11,1,2026-01-28,Spain,Portugal,33.841846,32.525943
1564,12,1,2026-01-28,Croatia,Hungary,29.429188,21.710855
1564,13,1,2026-01-28,Germany,France,29.779671,35.519152
1564,14,1,2026-01-28,Denmark,Norway,35.516798,31.383954
1564,15,1,2026-01-28,Sweden,Switzerland,33.016982,27.170105
1565,1,1,2026-01-25,Switzerland,Croatia,20.54314,27.63254
1565,2,1,2026-01-25,Sweden,Iceland,34.140986,33.862372
1565,3,1,2026-01-25,Slovenia,Hungary,33.409575,36.203062
1565,4,1,2026-01-26,Norway,Portugal,40.2978,32.173619
1565,5,1,2026-01-26,Spain,France,30.398745,31.786405
1565,6,1,2026-01-26,Denmark,Germany,37.96662,32.56209
1565,7,1,2026-01-27,Switzerland,Iceland,31.477275,40.143287
1565,8,1,2026-01-27,Slovenia,Croatia,31.042734,33.613383
1565,9,1,2026-01-27,Sweden,Hungary,40.69968,27.97547
1565,10,1,2026-01-28,Slovenia,Iceland,27.513822,32.806983
1565,11,1,2026-01-28,Spain,Portugal,32.67796,31.178142
1565,12,1,2026-01-28,Croatia,Hungary,28.724478,26.982147
1565,13,1,2026-01-28,Germany,France,26.359496,30.244244
1565,14,1,2026-01-28,Denmark,Norway,35.391174,33.052727
1565,15,1,2026-01-28,Sweden,Switzerland,35.894056,28.477754
1566,1,1,2026-01-25,Switzerland,Croatia,23.647837,36.583692
1566,2,1,2026-01-25,Sweden,Iceland,26.146939,23.056327
1566,3,1,2026-01-25,Slovenia,Hungary,33.9716,30.807895
1566,4,1,2026-01-26,Norway,Portugal,33.735414,21.529014
1566,5,1,2026-01-26,Spain,France,29.940627,40.175812
1566,6,1,2026-01-26,Denmark,Germany,30.812928,26.263371
1566,7,1,2026-01-27,Switzerland,Iceland,25.419138,27.673565
1566,8,1,2026-01-27,Slovenia,Croatia,34.517948,32.617065
1566,9,1,2026-01-27,Sweden,Hungary,27.397189,31.567326
1566,10,1,2026-01-28,Slovenia,Iceland,29.093178,36.171147
1566,11,1,2026-01-28,Spain,Portugal,31.230408,26.011205
1566,12,1,2026-01-28,Croatia,Hungary,26.259672,27.205501
1566,13,1,2026-01-28,Germany,France,29.251415,35.598276
1566,14,1,2026-01-28,Denmark,Norway,32.495864,15.502884
1566,15,1,2026-01-28,Sweden,Switzerland,35.13755,28.734452
1567,1,1,2026-01-25,Switzerland,Croatia,34.386791,29.893914
1567,2,1,2026-01-25,Sweden,Iceland,37.969704,33.842463
1567,3,1,2026-01-25,Slovenia,Hungary,17.837844,21.752523
1567,4,1,2026-01-26,Norway,Portugal,30.2399,30.953133
1567,5,1,2026-01-26,Spain,France,38.446586,29.751727
1567,6,1,2026-01-26,Denmark,Germany,27.692482,26.171857
1567,7,1,2026-01-27,Switzerland,Iceland,26.462204,40.853899
1567,8,1,2026-01-27,Slovenia,Croatia,28.210985,34.063866
1567,9,1,2026-01-27,Sweden,Hungary,30.011865,23.993682
1567,10,1,2026-01-28,Slovenia,Iceland,29.741838,38.391502
1567,11,1,2026-01-28,Spain,Portugal,31.679438,28.964248
1567,12,1,2026-01-28,Croatia,Hungary,29.471784,28.605764
1567,13,1,2026-01-28,Germany,France,37.312264,34.662772
1567,14,1,2026-01-28,Denmark,Norway,41.012122,31.356789
1567,15,1,2026-01-28,Sweden,Switzerland,23.393754,24.96998
1568,1,1,2026-01-25,Switzerland,Croatia,30.625564,30.484299
1568,2,1,2026-01-25,Sweden,Iceland,23.705365,25.375607
1568,3,1,2026-01-25,Slovenia,Hungary,29.258883,29.754651
1568,4,1,2026-01-26,Norway,Portugal,33.858788,35.021089
1568,5,1,2026-01-26,Spain,France,31.979725,38.225757
1568,6,1,2026-01-26,Denmark,Germany,31.496121,26.566182
1568,7,1,2026-01-27,Switzerland,Iceland,22.952134,36.188576
1568,8,1,2026-01-27,Slovenia,Croatia,29.724892,33.077938
1568,9,1,2026-01-27,Sweden,Hungary,33.684495,28.8785
1568,10,1,2026-01-28,Slovenia,Iceland,29.484282,30.728695
1568,11,1,2026-01-28,Spain,Portugal,33.769225,28.977645
1568,12,1,2026-01-28,Croatia,Hungary,27.16983,31.582852
1568,13,1,2026-01-28,Germany,France,30.030056,37.482573
1568,14,1,2026-01-28,Denmark,Norway,32.112666,27.301819
1568,15,1,2026-01-28,Sweden,Switzerland,36.053646,24.626132
1569,1,1,2026-01-25,Switzerland,Croatia,26.605226,27.794865
1569,2,1,2026-01-25,Sweden,Iceland,25.175574,30.589739
1569,3,1,2026-01-25,Slovenia,Hungary,33.501641,35.5575
1569,4,1,2026-01-26,Norway,Portugal,37.967856,37.059891
1569,5,1,2026-01-26,Spain,France,26.564495,33.506818
1569,6,1,2026-01-26,Denmark,Germany,35.800752,33.923507
1569,7,1,2026-01-27,Switzerland,Iceland,24.310987,32.520844
1569,8,1,2026-01-27,Slovenia,Croatia,26.779964,31.140399
1569,9,1,2026-01-27,Sweden,Hungary,23.217036,26.245069
1569,10,1,2026-01-28,Slovenia,Iceland,31.889941,32.82084
1569,11,1,2026-01-28,Spain,Portugal,29.387126,31.773872
1569,12,1,2026-01-28,Croatia,Hungary,26.482829,30.800692
1569,13,1,2026-01-28,Germany,France,29.828257,33.18832
1569,14,1,2026-01-28,Denmark,Norway,40.263367,27.678343
1569,15,1,2026-01-28,Sweden,Switzerland,28.540653,25.195005
1570,1,1,2026-01-25,Switzerland,Croatia,30.776614,34.463748
1570,2,1,2026-01-25,Sweden,Iceland,28.363027,25.377623
1570,3,1,2026-01-25,Slovenia,Hungary,32.758189,33.600818
1570,4,1,2026-01-26,Norway,Portugal,45.268525,37.673381
1570,5,1,2026-01-26,Spain,France,26.069611,33.566948
1570,6,1,2026-01-26,Denmark,Germany,30.999642,27.825464
1570,7,1,2026-01-27,Switzerland,Iceland,24.840182,27.525896
1570,8,1,2026-01-27,Slovenia,Croatia,31.104087,28.858293
1570,9,1,2026-01-27,Sweden,Hungary,33.646494,31.454974
1570,10,1,2026-01-28,Slovenia,Iceland,27.245588,37.353478
1570,11,1,2026-01-28,Spain,Portugal,33.489328,33.500792
1570,12,1,2026-01-28,Croatia,Hungary,30.689581,25.262882
1570,13,1,2026-01-28,Germany,France,29.507823,32.526732
1570,14,1,2026-01-28,Denmark,Norway,32.444897,24.551996
1570,15,1,2026-01-28,Sweden,Switzerland,37.61201,27.152422
1571,1,1,2026-01-25,Switzerland,Croatia,34.05478,21.921167
1571,2,1,2026-01-25,Sweden,Iceland,35.241087,28.733559
1571,3,1,2026-01-25,Slovenia,Hungary,36.512764,26.745122
1571,4,1,2026-01-26,Norway,Portugal,23.445018,34.469341
1571,5,1,2026-01-26,Spain,France,37.901369,33.241937
1571,6,1,2026-01-26,Denmark,Germany,36.70434,21.118442
1571,7,1,2026-01-27,Switzerland,Iceland,28.613324,29.391504
1571,8,1,2026-01-27,Slovenia,Croatia,33.120248,33.626217
1571,9,1,2026-01-27,Sweden,Hungary,38.819794,32.30581
1571,10,1,2026-01-28,Slovenia,Iceland,35.408451,34.298129
1571,11,1,2026-01-28,Spain,Portugal,33.23093,31.184871
1571,12,1,2026-01-28,Croatia,Hungary,27.441569,22.327299
1571,13,1,2026-01-28,Germany,France,29.570117,41.306238
1571,14,1,2026-01-28,Denmark,Norway,25.840913,22.259313
1571,15,1,2026-01-28,Sweden,Switzerland,31.825304,26.202848
1572,1,1,2026-01-25,Switzerland,Croatia,31.197729,27.656816
1572,2,1,2026-01-25,Sweden,Iceland,33.876696,33.374666
1572,3,1,2026-01-25,Slovenia,Hungary,32.252355,33.971705
1572,4,1,2026-01-26,Norway,Portugal,33.647056,30.70797
1572,5,1,2026-01-26,Spain,France,25.672352,35.743697
1572,6,1,2026-01-26,Denmark,Germany,38.40236,34.822723
1572,7,1,2026-01-27,Switzerland,Iceland,27.454056,27.473304
1572,8,1,2026-01-27,Slovenia,Croatia,28.948299,31.015388
1572,9,1,2026-01-27,Sweden,Hungary,39.972338,30.008542
1572,10,1,2026-01-28,Slovenia,Iceland,30.900555,32.264848
1572,11,1,2026-01-28,Spain,Portugal,32.805661,28.965025
1572,12,1,2026-01-28,Croatia,Hungary,33.689895,34.281018
1572,13,1,2026-01-28,Germany,France,36.211292,33.749764
1572,14,1,2026-01-28,Denmark,Norway,27.311733,25.826239
1572,15,1,2026-01-28,Sweden,Switzerland,34.75692,22.316106
1573,1,1,2026-01-25,Switzerland,Croatia,26.760137,32.786317
1573,2,1,2026-01-25,Sweden,Iceland,32.844633,29.386922
1573,3,1,2026-01-25,Slovenia,Hungary,25.515478,28.391633
1573,4,1,2026-01-26,Norway,Portugal,32.720959,31.657278
1573,5,1,2026-01-26,Spain,France,37.163176,35.367015
1573,6,1,2026-01-26,Denmark,Germany,33.603941,20.411463
1573,7,1,2026-01-27,Switzerland,Iceland,25.407768,31.849485
1573,8,1,2026-01-27,Slovenia,Croatia,30.812506,34.609815
1573,9,1,2026-01-27,Sweden,Hungary,32.104113,32.171523
1573,10,1,2026-01-28,Slovenia,Iceland,33.148501,39.300883
1573,11,1,2026-01-28,Spain,Portugal,34.53162,33.060419
1573,12,1,2026-01-28,Croatia,Hungary,30.383505,32.660522
1573,13,1,2026-01-28,Germany,France,28.86434,33.278876
1573,14,1,2026-01-28,Denmark,Norway,30.484829,26.753642
1573,15,1,2026-01-28,Sweden,Switzerland,44.716387,29.359515
1574,1,1,2026-01-25,Switzerland,Croatia,34.323313,35.472364
1574,2,1,2026-01-25,Sweden,Iceland,37.236445,26.101234
1574,3,1,2026-01-25,Slovenia,Hungary,26.25523,27.343198
1574,4,1,2026-01-26,Norway,Portugal,42.228357,33.572572
1574,5,1,2026-01-26,Spain,France,27.651107,27.828323
1574,6,1,2026-01-26,Denmark,Germany,32.145141,23.71099
1574,7,1,2026-01-27,Switzerland,Iceland,23.078342,31.942722
1574,8,1,2026-01-27,Slovenia,Croatia,22.553524,27.248611
1574,9,1,2026-01-27,Sweden,Hungary,33.346827,29.487481
1574,10,1,2026-01-28,Slovenia,Iceland,38.59738,24.165568
1574,11,1,2026-01-28,Spain,Portugal,34.00194,34.086456
1574,12,1,2026-01-28,Croatia,Hungary,25.826286,25.541545
1574,13,1,2026-01-28,Germany,France,27.160506,27.241598
1574,14,1,2026-01-28,Denmark,Norway,31.654423,26.118889
1574,15,1,2026-01-28,Sweden,Switzerland,28.02286,29.544687
1575,1,1,2026-01-25,Switzerland,Croatia,31.815321,33.410584
1575,2,1,2026-01-25,Sweden,Iceland,35.549912,21.544955
1575,3,1,2026-01-25,Slovenia,Hungary,28.224001,36.530137
1575,4,1,2026-01-26,Norway,Portugal,29.454145,28.518694
1575,5,1,2026-01-26,Spain,France,21.674035,37.779085
1575,6,1,2026-01-26,Denmark,Germany,40.668188,32.932452
1575,7,1,2026-01-27,Switzerland,Iceland,26.738436,34.147848
1575,8,1,2026-01-27,Slovenia,Croatia,28.181017,25.638475
1575,9,1,2026-01-27,Sweden,Hungary,29.461984,31.307816
1575,10,1,2026-01-28,Slovenia,Iceland,31.549975,20.56227
1575,11,1,2026-01-28,Spain,Portugal,38.193897,35.054701
1575,12,1,2026-01-28,Croatia,Hungary,25.649022,28.527481
1575,13,1,2026-01-28,Germany,France,31.635401,38.927604
1575,14,1,2026-01-28,Denmark,Norway,33.188535,27.959684
1575,15,1,2026-01-28,Sweden,Switzerland,37.701651,29.359887
1576,1,1,2026-01-25,Switzerland,Croatia,23.082587,31.258475
1576,2,1,2026-01-25,Sweden,Iceland,33.667929,21.831605
1576,3,1,2026-01-25,Slovenia,Hungary,25.012196,29.41425
1576,4,1,2026-01-26,Norway,Portugal,30.821674,24.030147
1576,5,1,2026-01-26,Spain,France,37.848669,32.051634
1576,6,1,2026-01-26,Denmark,Germany,29.389239,28.297936
1576,7,1,2026-01-27,Switzerland,Iceland,24.171183,32.883761
1576,8,1,2026-01-27,Slovenia,Croatia,33.098641,35.626513
1576,9,1,2026-01-27,Sweden,Hungary,33.693024,28.754886
1576,10,1,2026-01-28,Slovenia,Iceland,29.735244,31.9212
1576,11,1,2026-01-28,Spain,Portugal,34.218915,32.342949
1576,12,1,2026-01-28,Croatia,Hungary,29.257378,31.074079
1576,13,1,2026-01-28,Germany,France,33.705653,35.963092
1576,14,1,2026-01-28,Denmark,Norway,33.501341,27.068785
1576,15,1,2026-01-28,Sweden,Switzerland,37.340086,29.883457
1577,1,1,2026-01-25,Switzerland,Croatia,26.533382,32.355371
1577,2,1,2026-01-25,Sweden,Iceland,24.788223,23.697736
1577,3,1,2026-01-25,Slovenia,Hungary,32.796568,32.70318
1577,4,1,2026-01-26,Norway,Portugal,39.623517,21.936997
1577,5,1,2026-01-26,Spain,France,28.60847,26.258432
1577,6,1,2026-01-26,Denmark,Germany,30.851019,25.469717
1577,7,1,2026-01-27,Switzerland,Iceland,22.528816,29.800408
1577,8,1,2026-01-27,Slovenia,Croatia,28.847879,34.613432
1577,9,1,2026-01-27,Sweden,Hungary,30.240126,27.036054
1577,10,1,2026-01-28,Slovenia,Iceland,28.975456,37.995734
1577,11,1,2026-01-28,Spain,Portugal,31.916633,31.481637
1577,12,1,2026-01-28,Croatia,Hungary,31.741869,27.660799
1577,13,1,2026-01-28,Germany,France,29.479032,35.10884
1577,14,1,2026-01-28,Denmark,Norway,37.033317,36.02306
1577,15,1,2026-01-28,Sweden,Switzerland,31.250907,16.712132
1578,1,1,2026-01-25,Switzerland,Croatia,36.597312,26.028326
1578,2,1,2026-01-25,Sweden,Iceland,28.397591,29.485081
1578,3,1,2026-01-25,Slovenia,Hungary,22.879813,29.799582
1578,4,1,2026-01-26,Norway,Portugal,34.495217,30.212305
1578,5,1,2026-01-26,Spain,France,24.199262,33.693124
1578,6,1,2026-01-26,Denmark,Germany,43.116947,31.938269
1578,7,1,2026-01-27,Switzerland,Iceland,28.596627,34.234887
1578,8,1,2026-01-27,Slovenia,Croatia,31.96948,34.57278
1578,9,1,2026-01-27,Sweden,Hungary,30.215531,27.730887
1578,10,1,2026-01-28,Slovenia,Iceland,28.330623,30.728546
1578,11,1,2026-01-28,Spain,Portugal,25.380575,32.219096
1578,12,1,2026-01-28,Croatia,Hungary,28.706027,31.923487
1578,13,1,2026-01-28,Germany,France,29.556316,36.51191
1578,14,1,2026-01-28,Denmark,Norway,41.933078,30.202846
1578,15,1,2026-01-28,Sweden,Switzerland,38.493144,32.986236
1579,1,1,2026-01-25,Switzerland,Croatia,20.773689,27.211482
1579,2,1,2026-01-25,Sweden,Iceland,39.196417,34.489613
1579,3,1,2026-01-25,Slovenia,Hungary,31.543851,30.985365
1579,4,1,2026-01-26,Norway,Portugal,36.970351,32.060645
1579,5,1,2026-01-26,Spain,France,34.380311,43.932411
1579,6,1,2026-01-26,Denmark,Germany,33.532154,34.050909
1579,7,1,2026-01-27,Switzerland,Iceland,25.391626,27.909986
1579,8,1,2026-01-27,Slovenia,Croatia,28.396508,36.998426
1579,9,1,2026-01-27,Sweden,Hungary,37.071455,29.378479
1579,10,1,2026-01-28,Slovenia,Iceland,30.224179,23.040814
1579,11,1,2026-01-28,Spain,Portugal,32.518458,28.737419
1579,12,1,2026-01-28,Croatia,Hungary,28.604525,33.450085
1579,13,1,2026-01-28,Germany,France,27.589492,33.906644
1579,14,1,2026-01-28,Denmark,Norway,42.783093,35.493459
1579,15,1,2026-01-28,Sweden,Switzerland,38.242016,30.233795
1580,1,1,2026-01-25,Switzerland,Croatia,28.705089,29.978362
1580,2,1,2026-01-25,Sweden,Iceland,32.287894,20.395015
1580,3,1,2026-01-25,Slovenia,Hungary,29.898424,27.199745
1580,4,1,2026-01-26,Norway,Portugal,37.228148,29.468031
1580,5,1,2026-01-26,Spain,France,30.112893,35.706158
1580,6,1,2026-01-26,Denmark,Germany,33.009237,31.443735
1580,7,1,2026-01-27,Switzerland,Iceland,28.49316,32.907567
1580,8,1,2026-01-27,Slovenia,Croatia,29.638115,32.576849
1580,9,1,2026-01-27,Sweden,Hungary,38.266377,30.361382
1580,10,1,2026-01-28,Slovenia,Iceland,25.99447,21.739422
1580,11,1,2026-01-28,Spain,Portugal,30.086044,23.064935
1580,12,1,2026-01-28,Croatia,Hungary,29.613634,31.860977
1580,13,1,2026-01-28,Germany,France,30.199604,35.387049
1580,14,1,2026-01-28,Denmark,Norway,25.253025,24.163882
1580,15,1,2026-01-28,Sweden,Switzerland,35.541073,21.924845
1581,1,1,2026-01-25,Switzerland,Croatia,30.605576,30.055212
1581,2,1,2026-01-25,Sweden,Iceland,26.184305,24.861667
1581,3,1,2026-01-25,Slovenia,Hungary,30.888659,33.926527
1581,4,1,2026-01-26,Norway,Portugal,24.713666,15.249357
1581,5,1,2026-01-26,Spain,France,31.922966,38.028754
1581,6,1,2026-01-26,Denmark,Germany,34.256329,24.747934
1581,7,1,2026-01-27,Switzerland,Iceland,26.727491,28.715965
1581,8,1,2026-01-27,Slovenia,Croatia,28.092965,34.36217
1581,9,1,2026-01-27,Sweden,Hungary,25.567817,24.399785
1581,10,1,2026-01-28,Slovenia,Iceland,31.081915,38.898691
1581,11,1,2026-01-28,Spain,Portugal,29.795178,36.429802
1581,12,1,2026-01-28,Croatia,Hungary,39.476624,34.86475
1581,13,1,2026-01-28,Germany,France,27.793692,36.022884
1581,14,1,2026-01-28,Denmark,Norway,33.547824,26.348456
1581,15,1,2026-01-28,Sweden,Switzerland,30.200955,23.067568
1582,1,1,2026-01-25,Switzerland,Croatia,34.819405,34.250916
1582,2,1,2026-01-25,Sweden,Iceland,32.907136,25.689269
1582,3,1,2026-01-25,Slovenia,Hungary,22.928342,26.579724
1582,4,1,2026-01-26,Norway,Portugal,31.129595,30.171623
1582,5,1,2026-01-26,Spain,France,31.268644,38.567269
1582,6,1,2026-01-26,Denmark,Germany,35.165915,25.385388
1582,7,1,2026-01-27,Switzerland,Iceland,12.369201,18.862663
1582,8,1,2026-01-27,Slovenia,Croatia,33.096101,34.518915
1582,9,1,2026-01-27,Sweden,Hungary,33.161394,29.818649
1582,10,1,2026-01-28,Slovenia,Iceland,32.638782,34.018693
1582,11,1,2026-01-28,Spain,Portugal,31.727953,31.421972
1582,12,1,2026-01-28,Croatia,Hungary,34.181718,31.674283
1582,13,1,2026-01-28,Germany,France,29.55423,30.432831
1582,14,1,2026-01-28,Denmark,Norway,33.687543,26.03466
1582,15,1,2026-01-28,Sweden,Switzerland,41.192499,26.038097
1583,1,1,2026-01-25,Switzerland,Croatia,27.100171,32.911125
1583,2,1,2026-01-25,Sweden,Iceland,31.814651,27.939119
1583,3,1,2026-01-25,Slovenia,Hungary,37.178104,32.16573
1583,4,1,2026-01-26,Norway,Portugal,33.388199,31.613503
1583,5,1,2026-01-26,Spain,France,26.575674,31.870265
1583,6,1,2026-01-26,Denmark,Germany,32.718475,20.564074
1583,7,1,2026-01-27,Switzerland,Iceland,24.221442,38.215469
1583,8,1,2026-01-27,Slovenia,Croatia,28.59038,33.930069
1583,9,1,2026-01-27,Sweden,Hungary,28.384957,26.85781
1583,10,1,2026-01-28,Slovenia,Iceland,28.529485,25.919125
1583,11,1,2026-01-28,Spain,Portugal,34.440712,34.200746
1583,12,1,2026-01-28,Croatia,Hungary,24.397322,24.232764
1583,13,1,2026-01-28,Germany,France,28.580548,29.30636
1583,14,1,2026-01-28,Denmark,Norway,32.602326,27.582831
1583,15,1,2026-01-28,Sweden,Switzerland,29.009487,27.230166
1584,1,1,2026-01-25,Switzerland,Croatia,31.862483,28.253157
1584,2,1,2026-01-25,Sweden,Iceland,27.716838,22.097613
1584,3,1,2026-01-25,Slovenia,Hungary,35.329675,34.266555
1584,4,1,2026-01-26,Norway,Portugal,29.321996,25.424092
1584,5,1,2026-01-26,Spain,France,20.395783,34.651946
1584,6,1,2026-01-26,Denmark,Germany,29.266374,32.726621
1584,7,1,2026-01-27,Switzerland,Iceland,25.132926,37.01549
1584,8,1,2026-01-27,Slovenia,Croatia,33.570131,31.63329
1584,9,1,2026-01-27,Sweden,Hungary,29.141367,29.283967
1584,10,1,2026-01-28,Slovenia,Iceland,28.888106,33.429077
1584,11,1,2026-01-28,Spain,Portugal,39.895208,31.361196
1584,12,1,2026-01-28,Croatia,Hungary,23.853649,26.091406
1584,13,1,2026-01-28,Germany,France,31.13172,25.728526
1584,14,1,2026-01-28,Denmark,Norway,29.487273,29.58596
1584,15,1,2026-01-28,Sweden,Switzerland,31.205888,19.534644
1585,1,1,2026-01-25,Switzerland,Croatia,34.434547,41.077779
1585,2,1,2026-01-25,Sweden,Iceland,27.627382,22.950535
1585,3,1,2026-01-25,Slovenia,Hungary,22.934262,26.354716
1585,4,1,2026-01-26,Norway,Portugal,42.971691,27.338427
1585,5,1,2026-01-26,Spain,France,26.752393,25.66524
1585,6,1,2026-01-26,Denmark,Germany,37.09194,29.803335
1585,7,1,2026-01-27,Switzerland,Iceland,25.488296,30.102835
1585,8,1,2026-01-27,Slovenia,Croatia,32.186308,30.366326
1585,9,1,2026-01-27,Sweden,Hungary,40.135249,28.6611
1585,10,1,2026-01-28,Slovenia,Iceland,28.102194,29.857149
1585,11,1,2026-01-28,Spain,Portugal,33.054989,30.42095
1585,12,1,2026-01-28,Croatia,Hungary,26.867294,28.278088
1585,13,1,2026-01-28,Germany,France,27.242027,33.284499
1585,14,1,2026-01-28,Denmark,Norway,27.356362,28.412742
1585,15,1,2026-01-28,Sweden,Switzerland,31.581865,29.440287
1586,1,1,2026-01-25,Switzerland,Croatia,20.114833,28.804884
1586,2,1,2026-01-25,Sweden,Iceland,29.090643,25.423864
1586,3,1,2026-01-25,Slovenia,Hungary,27.994775,39.699494
1586,4,1,2026-01-26,Norway,Portugal,33.330338,22.756718
1586,5,1,2026-01-26,Spain,France,24.864701,27.149205
1586,6,1,2026-01-26,Denmark,Germany,34.180089,29.447027
1586,7,1,2026-01-27,Switzerland,Iceland,23.732189,31.472135
1586,8,1,2026-01-27,Slovenia,Croatia,32.176617,34.268326
1586,9,1,2026-01-27,Sweden,Hungary,35.032102,26.686654
1586,10,1,2026-01-28,Slovenia,Iceland,30.94688,32.817118
1586,11,1,2026-01-28,Spain,Portugal,32.534071,36.895625
1586,12,1,2026-01-28,Croatia,Hungary,28.136685,29.070158
1586,13,1,2026-01-28,Germany,France,26.022174,29.689003
1586,14,1,2026-01-28,Denmark,Norway,33.807456,33.194692
1586,15,1,2026-01-28,Sweden,Switzerland,25.313709,18.978673
1587,1,1,2026-01-25,Switzerland,Croatia,25.7416,28.319344
1587,2,1,2026-01-25,Sweden,Iceland,34.654159,29.850828
1587,3,1,2026-01-25,Slovenia,Hungary,35.222899,46.515727
1587,4,1,2026-01-26,Norway,Portugal,36.001519,32.343063
1587,5,1,2026-01-26,Spain,France,28.15221,30.752368
1587,6,1,2026-01-26,Denmark,Germany,29.263794,35.4634
1587,7,1,2026-01-27,Switzerland,Iceland,25.180469,31.996911
1587,8,1,2026-01-27,Slovenia,Croatia,31.07394,28.165456
1587,9,1,2026-01-27,Sweden,Hungary,33.759698,21.460756
1587,10,1,2026-01-28,Slovenia,Iceland,32.470214,28.490458
1587,11,1,2026-01-28,Spain,Portugal,31.308996,33.683142
1587,12,1,2026-01-28,Croatia,Hungary,30.537395,25.953206
1587,13,1,2026-01-28,Germany,France,27.833942,36.619644
1587,14,1,2026-01-28,Denmark,Norway,31.144198,3.6606107
1587,15,1,2026-01-28,Sweden,Switzerland,20.846743,23.543187
