iteration,game_nr,division,date,home,away,home_goals,away_goals
1505,8,1,2026-01-20,North Macedonia,Romania,35.138932,33.442273
1505,9,1,2026-01-20,Poland,Italy,27.960843,26.169209
1505,10,1,2026-01-20,Denmark,Portugal,32.475297,26.283672
1505,11,1,2026-01-20,Hungary,Iceland,21.989812,26.104061
1505,12,1,2026-01-20,Slovenia,Faroe Islands,34.954268,30.583546
1505,13,1,2026-01-21,Netherlands,Georgia,36.802353,33.446385
1505,14,1,2026-01-21,Sweden,Croatia,38.417995,33.140672
1506,1,1,2026-01-19,Austria,Serbia,24.970327,29.494549
1506,2,1,2026-01-19,Czech Republic,Ukraine,44.826377,33.658786
1506,3,1,2026-01-19,Netherlands,Croatia,31.257375,31.039845
1506,4,1,2026-01-19,Norway,France,34.398965,29.266239
1506,5,1,2026-01-19,Sweden,Georgia,38.163061,25.734409
1506,6,1,2026-01-19,Germany,Spain,34.290326,33.286574
1506,7,1,2026-01-20,Montenegro,Switzerland,32.907357,40.282799
1506,8,1,2026-01-20,North Macedonia,Romania,30.911052,28.874818
1506,9,1,2026-01-20,Poland,Italy,35.943513,27.320477
1506,10,1,2026-01-20,Denmark,Portugal,40.870543,29.84771
1506,11,1,2026-01-20,Hungary,Iceland,30.112394,27.954056
1506,12,1,2026-01-20,Slovenia,Faroe Islands,31.750102,27.062873
1506,13,1,2026-01-21,Netherlands,Georgia,36.332163,23.336783
1506,14,1,2026-01-21,Sweden,Croatia,34.148243,30.752473
1507,1,1,2026-01-19,Austria,Serbia,25.231211,33.148577
1507,2,1,2026-01-19,Czech Republic,Ukraine,33.728431,27.442086
1507,3,1,2026-01-19,Netherlands,Croatia,24.45188,25.088719
1507,4,1,2026-01-19,Norway,France,34.776176,30.084245
1507,5,1,2026-01-19,Sweden,Georgia,36.811287,25.788738
1507,6,1,2026-01-19,Germany,Spain,27.484014,35.625589
1507,7,1,2026-01-20,Montenegro,Switzerland,34.185001,35.343457
1507,8,1,2026-01-20,North Macedonia,Romania,24.79564,24.734974
1507,9,1,2026-01-20,Poland,Italy,27.874629,28.125452
1507,10,1,2026-01-20,Denmark,Portugal,40.082429,31.509544000000002
1507,11,1,2026-01-20,Hungary,Iceland,25.013422,22.724364
1507,12,1,2026-01-20,Slovenia,Faroe Islands,31.384384,22.911191
1507,13,1,2026-01-21,Netherlands,Georgia,36.474012,28.503802
1507,14,1,2026-01-21,Sweden,Croatia,38.941741,30.672955
1508,1,1,2026-01-19,Austria,Serbia,28.108542,31.06531
1508,2,1,2026-01-19,Czech Republic,Ukraine,35.355239,28.331888
1508,3,1,2026-01-19,Netherlands,Croatia,28.778238,25.556549
1508,4,1,2026-01-19,Norway,France,29.59512,34.688681
1508,5,1,2026-01-19,Sweden,Georgia,39.833204,28.798113
1508,6,1,2026-01-19,Germany,Spain,33.385618,28.871832
1508,7,1,2026-01-20,Montenegro,Switzerland,32.954934,34.326665
1508,8,1,2026-01-20,North Macedonia,Romania,31.645975,24.920063
1508,9,1,2026-01-20,Poland,Italy,36.783177,28.91058
1508,10,1,2026-01-20,Denmark,Portugal,34.630235,28.548737
1508,11,1,2026-01-20,Hungary,Iceland,21.63444,33.409893
1508,12,1,2026-01-20,Slovenia,Faroe Islands,30.139221,16.914424
1508,13,1,2026-01-21,Netherlands,Georgia,27.351816,27.515704
1508,14,1,2026-01-21,Sweden,Croatia,38.022659,27.910692
1509,1,1,2026-01-19,Austria,Serbia,32.374835,30.684265
1509,2,1,2026-01-19,Czech Republic,Ukraine,33.891965,21.916936
1509,3,1,2026-01-19,Netherlands,Croatia,28.087333,31.162567
1509,4,1,2026-01-19,Norway,France,34.268479,30.633446
1509,5,1,2026-01-19,Sweden,Georgia,36.174362,22.773744
1509,6,1,2026-01-19,Germany,Spain,24.80923,27.347393
1509,7,1,2026-01-20,Montenegro,Switzerland,23.547255,35.383403
1509,8,1,2026-01-20,North Macedonia,Romania,30.215467,27.301748
1509,9,1,2026-01-20,Poland,Italy,33.189165,25.481756
1509,10,1,2026-01-20,Denmark,Portugal,30.324989,24.037432
1509,11,1,2026-01-20,Hungary,Iceland,29.067571,30.585776
1509,12,1,2026-01-20,Slovenia,Faroe Islands,30.947794,31.334105
1509,13,1,2026-01-21,Netherlands,Georgia,27.82467,29.916532
1509,14,1,2026-01-21,Sweden,Croatia,30.316076,31.26619
1510,1,1,2026-01-19,Austria,Serbia,25.366479000000002,26.913731
1510,2,1,2026-01-19,Czech Republic,Ukraine,30.832713,29.878947
1510,3,1,2026-01-19,Netherlands,Croatia,19.887174,34.970415
1510,4,1,2026-01-19,Norway,France,25.558817,36.558401
1510,5,1,2026-01-19,Sweden,Georgia,35.558166,19.923341
1510,6,1,2026-01-19,Germany,Spain,39.04895,35.898917
1510,7,1,2026-01-20,Montenegro,Switzerland,20.228285,34.659729
1510,8,1,2026-01-20,North Macedonia,Romania,33.17676,31.447071
1510,9,1,2026-01-20,Poland,Italy,29.676711,28.099523
1510,10,1,2026-01-20,Denmark,Portugal,35.428587,23.797874
1510,11,1,2026-01-20,Hungary,Iceland,26.150992,35.025678
1510,12,1,2026-01-20,Slovenia,Faroe Islands,35.28582,30.456663
1510,13,1,2026-01-21,Netherlands,Georgia,30.823867,32.736631
1510,14,1,2026-01-21,Sweden,Croatia,31.069234,32.333405
1511,1,1,2026-01-19,Austria,Serbia,27.076516,30.328864
1511,2,1,2026-01-19,Czech Republic,Ukraine,31.249294,26.866488
1511,3,1,2026-01-19,Netherlands,Croatia,35.468036,45.120192
1511,4,1,2026-01-19,Norway,France,28.310347,31.355253
1511,5,1,2026-01-19,Sweden,Georgia,34.48065,20.734932
1511,6,1,2026-01-19,Germany,Spain,27.90508,42.617093
1511,7,1,2026-01-20,Montenegro,Switzerland,24.010027,29.134796
1511,8,1,2026-01-20,North Macedonia,Romania,36.553078,32.657799
1511,9,1,2026-01-20,Poland,Italy,34.3046,28.651353
1511,10,1,2026-01-20,Denmark,Portugal,35.34349,25.77477
1511,11,1,2026-01-20,Hungary,Iceland,24.462552,30.352759
1511,12,1,2026-01-20,Slovenia,Faroe Islands,29.445956,28.0248
1511,13,1,2026-01-21,Netherlands,Georgia,36.252707,30.828142
1511,14,1,2026-01-21,Sweden,Croatia,41.566332,35.349233
1512,1,1,2026-01-19,Austria,Serbia,30.64394,30.18863
1512,2,1,2026-01-19,Czech Republic,Ukraine,32.270886,23.757035
1512,3,1,2026-01-19,Netherlands,Croatia,26.769902,22.62759
1512,4,1,2026-01-19,Norway,France,30.753777,32.851691
1512,5,1,2026-01-19,Sweden,Georgia,35.404718,23.342883
1512,6,1,2026-01-19,Germany,Spain,27.386002,25.665527
1512,7,1,2026-01-20,Montenegro,Switzerland,30.373642,37.227463
1512,8,1,2026-01-20,North Macedonia,Romania,35.412029,22.065854
1512,9,1,2026-01-20,Poland,Italy,25.363842000000002,40.696844
1512,10,1,2026-01-20,Denmark,Portugal,33.361177,27.829167
1512,11,1,2026-01-20,Hungary,Iceland,27.404896,29.705837
1512,12,1,2026-01-20,Slovenia,Faroe Islands,31.835487,35.254031
1512,13,1,2026-01-21,Netherlands,Georgia,37.935962,23.686046
1512,14,1,2026-01-21,Sweden,Croatia,33.725384,29.80672
1513,1,1,2026-01-19,Austria,Serbia,21.907168,23.648287
1513,2,1,2026-01-19,Czech Republic,Ukraine,37.129675,25.478877
1513,3,1,2026-01-19,Netherlands,Croatia,24.734347,37.766387
1513,4,1,2026-01-19,Norway,France,25.062778,29.376285
1513,5,1,2026-01-19,Sweden,Georgia,34.687157,17.055481
1513,6,1,2026-01-19,Germany,Spain,37.844472,33.137364
1513,7,1,2026-01-20,Montenegro,Switzerland,35.953393,36.605488
1513,8,1,2026-01-20,North Macedonia,Romania,29.838076,29.704646
1513,9,1,2026-01-20,Poland,Italy,32.360999,26.034698
1513,10,1,2026-01-20,Denmark,Portugal,37.875938,27.990577
1513,11,1,2026-01-20,Hungary,Iceland,25.487921,29.143
1513,12,1,2026-01-20,Slovenia,Faroe Islands,37.175268,26.871207
1513,13,1,2026-01-21,Netherlands,Georgia,33.949446,19.560263
1513,14,1,2026-01-21,Sweden,Croatia,32.23328,27.132707
1514,1,1,2026-01-19,Austria,Serbia,31.598162,31.324015
1514,2,1,2026-01-19,Czech Republic,Ukraine,25.268301,17.247417
1514,3,1,2026-01-19,Netherlands,Croatia,28.44977,33.544613
1514,4,1,2026-01-19,Norway,France,32.889635,26.073761
1514,5,1,2026-01-19,Sweden,Georgia,41.934118,20.480129
1514,6,1,2026-01-19,Germany,Spain,28.248427,30.109827
1514,7,1,2026-01-20,Montenegro,Switzerland,26.174553,28.016047
1514,8,1,2026-01-20,North Macedonia,Romania,24.18086,22.654376
1514,9,1,2026-01-20,Poland,Italy,34.441348,29.267323
1514,10,1,2026-01-20,Denmark,Portugal,47.484824,30.412635
1514,11,1,2026-01-20,Hungary,Iceland,21.700706,30.665161
1514,12,1,2026-01-20,Slovenia,Faroe Islands,36.796475,33.038694
1514,13,1,2026-01-21,Netherlands,Georgia,28.258467,25.47278
1514,14,1,2026-01-21,Sweden,Croatia,32.476042,25.682039
1515,1,1,2026-01-19,Austria,Serbia,24.71252,27.473208
1515,2,1,2026-01-19,Czech Republic,Ukraine,28.001591,22.20366
1515,3,1,2026-01-19,Netherlands,Croatia,25.25357,36.681217
1515,4,1,2026-01-19,Norway,France,32.301808,29.811045
1515,5,1,2026-01-19,Sweden,Georgia,37.079487,21.850654
1515,6,1,2026-01-19,Germany,Spain,28.560302,25.472945
1515,7,1,2026-01-20,Montenegro,Switzerland,24.442083,29.95959
1515,8,1,2026-01-20,North Macedonia,Romania,34.62178,26.263692
1515,9,1,2026-01-20,Poland,Italy,31.352045,30.213445
1515,10,1,2026-01-20,Denmark,Portugal,27.581786,25.081057
1515,11,1,2026-01-20,Hungary,Iceland,32.921125,36.227461
1515,12,1,2026-01-20,Slovenia,Faroe Islands,36.373897,35.765698
1515,13,1,2026-01-21,Netherlands,Georgia,25.823351,26.456984
1515,14,1,2026-01-21,Sweden,Croatia,43.38229,27.098755
1516,1,1,2026-01-19,Austria,Serbia,29.521165,31.332356
1516,2,1,2026-01-19,Czech Republic,Ukraine,31.279976,27.906656
1516,3,1,2026-01-19,Netherlands,Croatia,28.116719,34.287749
1516,4,1,2026-01-19,Norway,France,24.822835,31.466153
1516,5,1,2026-01-19,Sweden,Georgia,31.658023,23.523203
1516,6,1,2026-01-19,Germany,Spain,32.783446,24.065669
1516,7,1,2026-01-20,Montenegro,Switzerland,24.761297,31.368867
1516,8,1,2026-01-20,North Macedonia,Romania,25.788537,19.260398
1516,9,1,2026-01-20,Poland,Italy,29.190744,35.746258
1516,10,1,2026-01-20,Denmark,Portugal,39.324366,30.141177
1516,11,1,2026-01-20,Hungary,Iceland,21.957675,32.903165
1516,12,1,2026-01-20,Slovenia,Faroe Islands,38.88431,26.282629
1516,13,1,2026-01-21,Netherlands,Georgia,37.146166,23.104122
1516,14,1,2026-01-21,Sweden,Croatia,33.962627,33.345193
1517,1,1,2026-01-19,Austria,Serbia,29.808155,30.024786
1517,2,1,2026-01-19,Czech Republic,Ukraine,39.709998,36.611649
1517,3,1,2026-01-19,Netherlands,Croatia,32.21444,39.737238
1517,4,1,2026-01-19,Norway,France,35.563978,30.95326
1517,5,1,2026-01-19,Sweden,Georgia,42.564061,23.952809
1517,6,1,2026-01-19,Germany,Spain,29.674152,29.511941
1517,7,1,2026-01-20,Montenegro,Switzerland,26.843278,30.661874
1517,8,1,2026-01-20,North Macedonia,Romania,35.35979,33.029134
1517,9,1,2026-01-20,Poland,Italy,19.157149,34.774733
1517,10,1,2026-01-20,Denmark,Portugal,32.668715,23.403916
1517,11,1,2026-01-20,Hungary,Iceland,30.413428,36.839489
1517,12,1,2026-01-20,Slovenia,Faroe Islands,32.434182,33.498178
1517,13,1,2026-01-21,Netherlands,Georgia,30.868618,29.317249
1517,14,1,2026-01-21,Sweden,Croatia,25.555253,21.076209
1518,1,1,2026-01-19,Austria,Serbia,31.15275,26.866617
1518,2,1,2026-01-19,Czech Republic,Ukraine,32.394837,25.743029
1518,3,1,2026-01-19,Netherlands,Croatia,27.321983,30.823867
1518,4,1,2026-01-19,Norway,France,28.1169,23.090502999999998
1518,5,1,2026-01-19,Sweden,Georgia,42.178439,16.70658
1518,6,1,2026-01-19,Germany,Spain,27.896395,33.094752
1518,7,1,2026-01-20,Montenegro,Switzerland,28.147107,34.291926
1518,8,1,2026-01-20,North Macedonia,Romania,34.121115,28.493538
1518,9,1,2026-01-20,Poland,Italy,31.653944,34.601155
1518,10,1,2026-01-20,Denmark,Portugal,32.224951,27.598301
1518,11,1,2026-01-20,Hungary,Iceland,29.028739,24.684864
1518,12,1,2026-01-20,Slovenia,Faroe Islands,25.136405,27.75852
1518,13,1,2026-01-21,Netherlands,Georgia,33.627733,28.368746
1518,14,1,2026-01-21,Sweden,Croatia,31.1968,30.622066
1519,1,1,2026-01-19,Austria,Serbia,33.254411,34.007027
1519,2,1,2026-01-19,Czech Republic,Ukraine,30.959306,23.075939
1519,3,1,2026-01-19,Netherlands,Croatia,25.982749,25.735101
1519,4,1,2026-01-19,Norway,France,39.534201,30.083104
1519,5,1,2026-01-19,Sweden,Georgia,33.735131,26.4
1519,6,1,2026-01-19,Germany,Spain,25.154894,31.625676
1519,7,1,2026-01-20,Montenegro,Switzerland,30.536109,37.725674
1519,8,1,2026-01-20,North Macedonia,Romania,32.501284,24.494961
1519,9,1,2026-01-20,Poland,Italy,29.700127,30.596616
1519,10,1,2026-01-20,Denmark,Portugal,40.142764,31.824392
1519,11,1,2026-01-20,Hungary,Iceland,28.285569,29.519015
1519,12,1,2026-01-20,Slovenia,Faroe Islands,37.046393,28.626339
1519,13,1,2026-01-21,Netherlands,Georgia,28.115782,22.677546
1519,14,1,2026-01-21,Sweden,Croatia,27.407975,30.8188
1520,1,1,2026-01-19,Austria,Serbia,32.823018,26.449476
1520,2,1,2026-01-19,Czech Republic,Ukraine,33.618398,26.219823
1520,3,1,2026-01-19,Netherlands,Croatia,26.649674,37.696452
1520,4,1,2026-01-19,Norway,France,30.504522,28.299824
1520,5,1,2026-01-19,Sweden,Georgia,41.512585,17.090749
1520,6,1,2026-01-19,Germany,Spain,26.406872,23.434692
1520,7,1,2026-01-20,Montenegro,Switzerland,28.298422,33.162516
1520,8,1,2026-01-20,North Macedonia,Romania,37.375808,32.306907
1520,9,1,2026-01-20,Poland,Italy,30.250829,24.826596
1520,10,1,2026-01-20,Denmark,Portugal,32.98812,24.275541
1520,11,1,2026-01-20,Hungary,Iceland,22.303342,30.940429
1520,12,1,2026-01-20,Slovenia,Faroe Islands,30.396862,34.568048
1520,13,1,2026-01-21,Netherlands,Georgia,28.613969,31.174117
1520,14,1,2026-01-21,Sweden,Croatia,37.791277,31.502549
1521,1,1,2026-01-19,Austria,Serbia,30.852022,31.963257
1521,2,1,2026-01-19,Czech Republic,Ukraine,28.293203,24.278281
1521,3,1,2026-01-19,Netherlands,Croatia,27.375828,39.65851
1521,4,1,2026-01-19,Norway,France,32.155712,35.569199
1521,5,1,2026-01-19,Sweden,Georgia,37.438139,26.330175
1521,6,1,2026-01-19,Germany,Spain,30.522782,30.469888
1521,7,1,2026-01-20,Montenegro,Switzerland,29.704207,29.950641
1521,8,1,2026-01-20,North Macedonia,Romania,29.486639,17.865073
1521,9,1,2026-01-20,Poland,Italy,31.719013,31.047302
1521,10,1,2026-01-20,Denmark,Portugal,35.428903,29.794266
1521,11,1,2026-01-20,Hungary,Iceland,28.329757,26.930236
1521,12,1,2026-01-20,Slovenia,Faroe Islands,31.823592,24.592151
1521,13,1,2026-01-21,Netherlands,Georgia,32.417006,28.767968
1521,14,1,2026-01-21,Sweden,Croatia,29.569885,22.670929
1522,1,1,2026-01-19,Austria,Serbia,24.304459,31.86077
1522,2,1,2026-01-19,Czech Republic,Ukraine,32.235939,30.127058
1522,3,1,2026-01-19,Netherlands,Croatia,32.167265,32.279
1522,4,1,2026-01-19,Norway,France,28.729637,25.875718
1522,5,1,2026-01-19,Sweden,Georgia,43.324442,22.241744
1522,6,1,2026-01-19,Germany,Spain,26.268661,21.965582
1522,7,1,2026-01-20,Montenegro,Switzerland,25.328226,29.804808
1522,8,1,2026-01-20,North Macedonia,Romania,31.506775,26.081713
1522,9,1,2026-01-20,Poland,Italy,35.32564,29.18172
1522,10,1,2026-01-20,Denmark,Portugal,31.897233,20.303413
1522,11,1,2026-01-20,Hungary,Iceland,32.782391,29.946738
1522,12,1,2026-01-20,Slovenia,Faroe Islands,37.937941,18.772216
1522,13,1,2026-01-21,Netherlands,Georgia,31.473933,25.416144
1522,14,1,2026-01-21,Sweden,Croatia,29.315732,32.951493
1523,1,1,2026-01-19,Austria,Serbia,25.588723,20.355802
1523,2,1,2026-01-19,Czech Republic,Ukraine,32.591216,23.284466
1523,3,1,2026-01-19,Netherlands,Croatia,30.73046,38.936006
1523,4,1,2026-01-19,Norway,France,22.110821,27.11485
1523,5,1,2026-01-19,Sweden,Georgia,28.862683,27.66093
1523,6,1,2026-01-19,Germany,Spain,29.19468,30.532564
1523,7,1,2026-01-20,Montenegro,Switzerland,29.170441,28.068651
1523,8,1,2026-01-20,North Macedonia,Romania,35.285603,31.489691
1523,9,1,2026-01-20,Poland,Italy,34.104169,36.5475
1523,10,1,2026-01-20,Denmark,Portugal,38.881104,32.285283
1523,11,1,2026-01-20,Hungary,Iceland,29.593212,23.581371
1523,12,1,2026-01-20,Slovenia,Faroe Islands,31.256596,30.362856
1523,13,1,2026-01-21,Netherlands,Georgia,34.507467,33.532084
1523,14,1,2026-01-21,Sweden,Croatia,26.260116,36.236574
1524,1,1,2026-01-19,Austria,Serbia,27.532032,26.123925
1524,2,1,2026-01-19,Czech Republic,Ukraine,31.543754,26.35918
1524,3,1,2026-01-19,Netherlands,Croatia,33.217889,33.367702
1524,4,1,2026-01-19,Norway,France,34.543065,33.229381
1524,5,1,2026-01-19,Sweden,Georgia,32.310323,15.786999
1524,6,1,2026-01-19,Germany,Spain,27.880883999999998,27.074373
1524,7,1,2026-01-20,Montenegro,Switzerland,26.397134,38.989254
1524,8,1,2026-01-20,North Macedonia,Romania,29.586857,30.464732
1524,9,1,2026-01-20,Poland,Italy,26.047429,33.994843
1524,10,1,2026-01-20,Denmark,Portugal,30.981299,20.590435
1524,11,1,2026-01-20,Hungary,Iceland,22.683589,24.35718
1524,12,1,2026-01-20,Slovenia,Faroe Islands,28.610288,23.385284
1524,13,1,2026-01-21,Netherlands,Georgia,31.058242,25.467812
1524,14,1,2026-01-21,Sweden,Croatia,28.434469,28.763874
1525,1,1,2026-01-19,Austria,Serbia,32.255977,31.728024
1525,2,1,2026-01-19,Czech Republic,Ukraine,30.448502,28.190839
1525,3,1,2026-01-19,Netherlands,Croatia,26.047535,31.65603
1525,4,1,2026-01-19,Norway,France,32.32886,32.716909
1525,5,1,2026-01-19,Sweden,Georgia,40.586197,33.371686
1525,6,1,2026-01-19,Germany,Spain,29.804597,26.746148
1525,7,1,2026-01-20,Montenegro,Switzerland,30.891792,33.682254
1525,8,1,2026-01-20,North Macedonia,Romania,32.207723,23.692428
1525,9,1,2026-01-20,Poland,Italy,29.032173,29.760386
1525,10,1,2026-01-20,Denmark,Portugal,40.018234,31.182229
1525,11,1,2026-01-20,Hungary,Iceland,36.324994,37.22473
1525,12,1,2026-01-20,Slovenia,Faroe Islands,30.226372,27.326196
1525,13,1,2026-01-21,Netherlands,Georgia,27.474968,32.735578
1525,14,1,2026-01-21,Sweden,Croatia,31.854302,29.489326
1526,1,1,2026-01-19,Austria,Serbia,29.535169,27.729731
1526,2,1,2026-01-19,Czech Republic,Ukraine,30.129835,19.725297
1526,3,1,2026-01-19,Netherlands,Croatia,34.00505,39.727353
1526,4,1,2026-01-19,Norway,France,29.580119,38.54104
1526,5,1,2026-01-19,Sweden,Georgia,37.634723,22.369987
1526,6,1,2026-01-19,Germany,Spain,36.747625,23.42982
1526,7,1,2026-01-20,Montenegro,Switzerland,38.665996,32.228925
1526,8,1,2026-01-20,North Macedonia,Romania,29.601188,27.810381
1526,9,1,2026-01-20,Poland,Italy,38.088722,31.622734
1526,10,1,2026-01-20,Denmark,Portugal,36.672172,27.196537
1526,11,1,2026-01-20,Hungary,Iceland,25.011281,29.382391
1526,12,1,2026-01-20,Slovenia,Faroe Islands,33.853848,28.251981
1526,13,1,2026-01-21,Netherlands,Georgia,33.466882,28.001213
1526,14,1,2026-01-21,Sweden,Croatia,35.303565999999996,32.48716
1527,1,1,2026-01-19,Austria,Serbia,24.768427,27.765795
1527,2,1,2026-01-19,Czech Republic,Ukraine,21.135576,19.327921
1527,3,1,2026-01-19,Netherlands,Croatia,32.495707,31.706574
1527,4,1,2026-01-19,Norway,France,30.45078,24.857067
1527,5,1,2026-01-19,Sweden,Georgia,44.475655,29.256167
1527,6,1,2026-01-19,Germany,Spain,29.114657,31.344304
1527,7,1,2026-01-20,Montenegro,Switzerland,33.941183,40.385058
1527,8,1,2026-01-20,North Macedonia,Romania,25.444314,29.54001
1527,9,1,2026-01-20,Poland,Italy,28.235026,31.79661
1527,10,1,2026-01-20,Denmark,Portugal,42.977328,28.674645
1527,11,1,2026-01-20,Hungary,Iceland,26.583755,23.033428
1527,12,1,2026-01-20,Slovenia,Faroe Islands,26.36693,29.054722
1527,13,1,2026-01-21,Netherlands,Georgia,34.078132,29.325039
1527,14,1,2026-01-21,Sweden,Croatia,27.818848,23.197229
1528,1,1,2026-01-19,Austria,Serbia,27.431793,28.091024
1528,2,1,2026-01-19,Czech Republic,Ukraine,30.969468,24.439608
1528,3,1,2026-01-19,Netherlands,Croatia,38.843705,40.764685
1528,4,1,2026-01-19,Norway,France,29.605332,31.948994
1528,5,1,2026-01-19,Sweden,Georgia,30.980015,17.79788
1528,6,1,2026-01-19,Germany,Spain,27.73086,28.7039
1528,7,1,2026-01-20,Montenegro,Switzerland,35.746044,34.018531
1528,8,1,2026-01-20,North Macedonia,Romania,27.86684,27.481568
1528,9,1,2026-01-20,Poland,Italy,31.117096,17.142614
1528,10,1,2026-01-20,Denmark,Portugal,31.020256,19.956768
1528,11,1,2026-01-20,Hungary,Iceland,29.288638,31.005974
1528,12,1,2026-01-20,Slovenia,Faroe Islands,38.197542,28.849661
1528,13,1,2026-01-21,Netherlands,Georgia,25.676123,20.845208
1528,14,1,2026-01-21,Sweden,Croatia,30.333005,25.954798
1529,1,1,2026-01-19,Austria,Serbia,26.316347,36.430697
1529,2,1,2026-01-19,Czech Republic,Ukraine,22.782627,20.856093
1529,3,1,2026-01-19,Netherlands,Croatia,21.36573,28.545135
1529,4,1,2026-01-19,Norway,France,30.992694,36.243639
1529,5,1,2026-01-19,Sweden,Georgia,39.943524,23.164937
1529,6,1,2026-01-19,Germany,Spain,30.695975,33.212106
1529,7,1,2026-01-20,Montenegro,Switzerland,21.257648,21.546091
1529,8,1,2026-01-20,North Macedonia,Romania,30.181946,37.396589
1529,9,1,2026-01-20,Poland,Italy,41.965351,41.143179
1529,10,1,2026-01-20,Denmark,Portugal,39.5641,27.917435
1529,11,1,2026-01-20,Hungary,Iceland,30.654254,25.656677
1529,12,1,2026-01-20,Slovenia,Faroe Islands,36.225342,28.295756
1529,13,1,2026-01-21,Netherlands,Georgia,30.43067,30.231376
1529,14,1,2026-01-21,Sweden,Croatia,39.968977,32.287077
1530,1,1,2026-01-19,Austria,Serbia,34.489812,37.635032
1530,2,1,2026-01-19,Czech Republic,Ukraine,35.794155,30.4049
1530,3,1,2026-01-19,Netherlands,Croatia,30.038045,42.694137
1530,4,1,2026-01-19,Norway,France,33.992542,33.629769
1530,5,1,2026-01-19,Sweden,Georgia,37.413245,25.470637
1530,6,1,2026-01-19,Germany,Spain,27.341906,25.623562
1530,7,1,2026-01-20,Montenegro,Switzerland,27.720484,30.355873
1530,8,1,2026-01-20,North Macedonia,Romania,30.551831,37.314292
1530,9,1,2026-01-20,Poland,Italy,26.464502,33.150607
1530,10,1,2026-01-20,Denmark,Portugal,38.035928,25.541382
1530,11,1,2026-01-20,Hungary,Iceland,18.457925,24.327711
1530,12,1,2026-01-20,Slovenia,Faroe Islands,37.355125,30.824782
1530,13,1,2026-01-21,Netherlands,Georgia,31.74547,27.523449
1530,14,1,2026-01-21,Sweden,Croatia,31.362538,30.82795
1531,1,1,2026-01-19,Austria,Serbia,25.646716,22.847406
1531,2,1,2026-01-19,Czech Republic,Ukraine,33.820687,34.890469
1531,3,1,2026-01-19,Netherlands,Croatia,33.367825,32.696239
1531,4,1,2026-01-19,Norway,France,30.215919,33.215371
1531,5,1,2026-01-19,Sweden,Georgia,40.416708,21.381166
1531,6,1,2026-01-19,Germany,Spain,25.299265,27.836544
1531,7,1,2026-01-20,Montenegro,Switzerland,29.175932,23.440532
1531,8,1,2026-01-20,North Macedonia,Romania,29.864348,25.820566
1531,9,1,2026-01-20,Poland,Italy,35.571639,28.876705
1531,10,1,2026-01-20,Denmark,Portugal,34.077452,22.790904
1531,11,1,2026-01-20,Hungary,Iceland,22.771866,30.478658
1531,12,1,2026-01-20,Slovenia,Faroe Islands,31.339566,22.408667
1531,13,1,2026-01-21,Netherlands,Georgia,33.051405,31.78843
1531,14,1,2026-01-21,Sweden,Croatia,32.741176,27.273457
1532,1,1,2026-01-19,Austria,Serbia,23.225765,27.568043
1532,2,1,2026-01-19,Czech Republic,Ukraine,35.919956,28.08428
1532,3,1,2026-01-19,Netherlands,Croatia,28.90532,32.022095
1532,4,1,2026-01-19,Norway,France,29.066613,35.177072
1532,5,1,2026-01-19,Sweden,Georgia,37.534408,22.370342
1532,6,1,2026-01-19,Germany,Spain,33.294964,26.256631
1532,7,1,2026-01-20,Montenegro,Switzerland,27.351137,26.835837
1532,8,1,2026-01-20,North Macedonia,Romania,30.009788,23.654154
1532,9,1,2026-01-20,Poland,Italy,36.151434,40.411116
1532,10,1,2026-01-20,Denmark,Portugal,37.161348,30.424341
1532,11,1,2026-01-20,Hungary,Iceland,25.324528,30.809442
1532,12,1,2026-01-20,Slovenia,Faroe Islands,27.604928,22.139249
1532,13,1,2026-01-21,Netherlands,Georgia,29.104716,26.009141
1532,14,1,2026-01-21,Sweden,Croatia,38.873324,32.832252
1533,1,1,2026-01-19,Austria,Serbia,27.944495,33.083873
1533,2,1,2026-01-19,Czech Republic,Ukraine,25.867761,24.257148
1533,3,1,2026-01-19,Netherlands,Croatia,27.854467,36.518192
1533,4,1,2026-01-19,Norway,France,30.41279,28.130405
1533,5,1,2026-01-19,Sweden,Georgia,33.329683,22.299677
1533,6,1,2026-01-19,Germany,Spain,28.578305,28.65609
1533,7,1,2026-01-20,Montenegro,Switzerland,25.676284,31.141484
1533,8,1,2026-01-20,North Macedonia,Romania,30.06954,24.189278
1533,9,1,2026-01-20,Poland,Italy,34.87197,32.623389
1533,10,1,2026-01-20,Denmark,Portugal,34.410762,35.545254
1533,11,1,2026-01-20,Hungary,Iceland,28.727533,26.070558
1533,12,1,2026-01-20,Slovenia,Faroe Islands,36.827402,27.277407
1533,13,1,2026-01-21,Netherlands,Georgia,28.625864,26.953034
1533,14,1,2026-01-21,Sweden,Croatia,35.505929,33.330103
1534,1,1,2026-01-19,Austria,Serbia,30.356357,32.336484
1534,2,1,2026-01-19,Czech Republic,Ukraine,24.530426,13.468181
1534,3,1,2026-01-19,Netherlands,Croatia,26.489003,32.252244
1534,4,1,2026-01-19,Norway,France,23.014248,26.599424
1534,5,1,2026-01-19,Sweden,Georgia,43.97316,34.713395
1534,6,1,2026-01-19,Germany,Spain,37.580611,20.338726
1534,7,1,2026-01-20,Montenegro,Switzerland,28.849868,35.958479
1534,8,1,2026-01-20,North Macedonia,Romania,35.28805,28.543996
1534,9,1,2026-01-20,Poland,Italy,34.615295,23.200523
