iteration,game_nr,division,date,home,away,home_goals,away_goals
106,8,1,2026-01-26,Spain,France,31.094989,35.144223
106,9,1,2026-01-26,Denmark,Germany,32.087356,27.644441
106,10,1,2026-01-27,Switzerland,Iceland,29.548259,26.197049
106,11,1,2026-01-27,Slovenia,Croatia,29.648532,31.089293
106,12,1,2026-01-27,Sweden,Hungary,30.72617,34.975338
106,13,1,2026-01-28,Slovenia,Iceland,31.582892,37.940444
106,14,1,2026-01-28,Spain,Portugal,33.78676,32.482595
106,15,1,2026-01-28,Croatia,Hungary,28.897906,29.71875
106,16,1,2026-01-28,Germany,France,29.925381,36.367466
106,17,1,2026-01-28,Denmark,Norway,41.376468,23.991606
106,18,1,2026-01-28,Sweden,Switzerland,37.89063,31.25892
107,1,1,2026-01-24,France,Portugal,41.23552,30.234077
107,2,1,2026-01-24,Denmark,Spain,28.444514,17.351285
107,3,1,2026-01-24,Norway,Germany,33.008881,20.748549
107,4,1,2026-01-25,Slovenia,Hungary,24.533115,26.88658
107,5,1,2026-01-25,Sweden,Iceland,29.82263,22.169074
107,6,1,2026-01-25,Switzerland,Croatia,33.24217,39.230613
107,7,1,2026-01-26,Norway,Portugal,39.0746,26.391537
107,8,1,2026-01-26,Spain,France,30.222693,35.515389
107,9,1,2026-01-26,Denmark,Germany,32.481868,26.694666
107,10,1,2026-01-27,Switzerland,Iceland,26.674585,33.312209
107,11,1,2026-01-27,Slovenia,Croatia,24.000827,24.666316
107,12,1,2026-01-27,Sweden,Hungary,33.639081,22.702542
107,13,1,2026-01-28,Slovenia,Iceland,33.934126,40.254168
107,14,1,2026-01-28,Spain,Portugal,30.906618,30.844555
107,15,1,2026-01-28,Croatia,Hungary,25.837071,30.687654
107,16,1,2026-01-28,Germany,France,30.83938,34.836886
107,17,1,2026-01-28,Denmark,Norway,32.229156,24.035586
107,18,1,2026-01-28,Sweden,Switzerland,39.329092,27.34118
108,1,1,2026-01-24,France,Portugal,25.813664,28.138085
108,2,1,2026-01-24,Denmark,Spain,32.420273,25.634775
108,3,1,2026-01-24,Norway,Germany,27.774433,26.373102
108,4,1,2026-01-25,Slovenia,Hungary,36.37089,31.938822
108,5,1,2026-01-25,Sweden,Iceland,32.50607,25.589001
108,6,1,2026-01-25,Switzerland,Croatia,27.648329,33.852637
108,7,1,2026-01-26,Norway,Portugal,28.695584,24.427995
108,8,1,2026-01-26,Spain,France,31.815635,32.365858
108,9,1,2026-01-26,Denmark,Germany,32.941833,22.271348
108,10,1,2026-01-27,Switzerland,Iceland,21.738727,33.959182
108,11,1,2026-01-27,Slovenia,Croatia,27.685148,33.049635
108,12,1,2026-01-27,Sweden,Hungary,30.716226,26.743565
108,13,1,2026-01-28,Slovenia,Iceland,34.443251,24.143807
108,14,1,2026-01-28,Spain,Portugal,29.504042,30.690443
108,15,1,2026-01-28,Croatia,Hungary,28.25069,29.9319
108,16,1,2026-01-28,Germany,France,41.342322,34.23715
108,17,1,2026-01-28,Denmark,Norway,40.496968,30.084652
108,18,1,2026-01-28,Sweden,Switzerland,28.66805,22.97715
109,1,1,2026-01-24,France,Portugal,29.64155,33.65329
109,2,1,2026-01-24,Denmark,Spain,41.0184,20.276672
109,3,1,2026-01-24,Norway,Germany,37.495277,32.116352
109,4,1,2026-01-25,Slovenia,Hungary,28.448352,32.557396
109,5,1,2026-01-25,Sweden,Iceland,31.304086,34.984221
109,6,1,2026-01-25,Switzerland,Croatia,21.485881,29.223352
109,7,1,2026-01-26,Norway,Portugal,21.986652,24.480546
109,8,1,2026-01-26,Spain,France,25.725342,38.702954
109,9,1,2026-01-26,Denmark,Germany,33.929054,25.900071
109,10,1,2026-01-27,Switzerland,Iceland,19.928188,29.55342
109,11,1,2026-01-27,Slovenia,Croatia,25.46208,32.897486
109,12,1,2026-01-27,Sweden,Hungary,35.850384,32.49435
109,13,1,2026-01-28,Slovenia,Iceland,27.397518,30.286744
109,14,1,2026-01-28,Spain,Portugal,34.523926,29.929097
109,15,1,2026-01-28,Croatia,Hungary,24.624705,26.199483
109,16,1,2026-01-28,Germany,France,26.686804,33.01571
109,17,1,2026-01-28,Denmark,Norway,37.563007,19.625461
109,18,1,2026-01-28,Sweden,Switzerland,41.568371,28.198271
110,1,1,2026-01-24,France,Portugal,35.842292,28.791268
110,2,1,2026-01-24,Denmark,Spain,36.398979,25.676447
110,3,1,2026-01-24,Norway,Germany,23.115368,29.100303
110,4,1,2026-01-25,Slovenia,Hungary,32.560393,25.700659
110,5,1,2026-01-25,Sweden,Iceland,33.227692,34.382225
110,6,1,2026-01-25,Switzerland,Croatia,24.278912,35.423914
110,7,1,2026-01-26,Norway,Portugal,26.666673,27.902756
110,8,1,2026-01-26,Spain,France,33.309625,39.442255
110,9,1,2026-01-26,Denmark,Germany,31.379531,26.230634
110,10,1,2026-01-27,Switzerland,Iceland,22.18557,27.839276
110,11,1,2026-01-27,Slovenia,Croatia,20.654679,31.241918
110,12,1,2026-01-27,Sweden,Hungary,37.397812,24.575809
110,13,1,2026-01-28,Slovenia,Iceland,28.800982,30.504624
110,14,1,2026-01-28,Spain,Portugal,29.22096,25.307218
110,15,1,2026-01-28,Croatia,Hungary,28.962496,25.679418
110,16,1,2026-01-28,Germany,France,29.853187,34.052038
110,17,1,2026-01-28,Denmark,Norway,30.477059,28.043491
110,18,1,2026-01-28,Sweden,Switzerland,33.876769,24.500521
111,1,1,2026-01-24,France,Portugal,47.156282,37.578652
111,2,1,2026-01-24,Denmark,Spain,42.117047,27.855656
111,3,1,2026-01-24,Norway,Germany,30.08584,34.571008
111,4,1,2026-01-25,Slovenia,Hungary,31.041894,32.709278
111,5,1,2026-01-25,Sweden,Iceland,29.91301,32.800353
111,6,1,2026-01-25,Switzerland,Croatia,33.908679,37.265849
111,7,1,2026-01-26,Norway,Portugal,34.849035,35.080722
111,8,1,2026-01-26,Spain,France,29.130686,35.108343
111,9,1,2026-01-26,Denmark,Germany,39.352365,21.323124
111,10,1,2026-01-27,Switzerland,Iceland,35.997549,33.414943
111,11,1,2026-01-27,Slovenia,Croatia,32.181271,40.810849
111,12,1,2026-01-27,Sweden,Hungary,37.763881,34.973523
111,13,1,2026-01-28,Slovenia,Iceland,31.70406,35.225125
111,14,1,2026-01-28,Spain,Portugal,20.955812,41.690428
111,15,1,2026-01-28,Croatia,Hungary,27.265308,24.906415
111,16,1,2026-01-28,Germany,France,26.732917,40.276975
111,17,1,2026-01-28,Denmark,Norway,43.807607,28.685046
111,18,1,2026-01-28,Sweden,Switzerland,37.500835,23.913008
112,1,1,2026-01-24,France,Portugal,29.999482,36.123251
112,2,1,2026-01-24,Denmark,Spain,37.416135,26.318337
112,3,1,2026-01-24,Norway,Germany,35.154677,30.554948
112,4,1,2026-01-25,Slovenia,Hungary,26.981424,27.308238
112,5,1,2026-01-25,Sweden,Iceland,26.736674,28.897745
112,6,1,2026-01-25,Switzerland,Croatia,28.681804,34.00197
112,7,1,2026-01-26,Norway,Portugal,35.510151,25.601305
112,8,1,2026-01-26,Spain,France,36.48846,33.858884
112,9,1,2026-01-26,Denmark,Germany,28.932006,34.584627
112,10,1,2026-01-27,Switzerland,Iceland,32.442842,32.199469
112,11,1,2026-01-27,Slovenia,Croatia,30.274247,29.615382
112,12,1,2026-01-27,Sweden,Hungary,28.366574,28.511477
112,13,1,2026-01-28,Slovenia,Iceland,26.669039,34.080791
112,14,1,2026-01-28,Spain,Portugal,31.804015,35.193804
112,15,1,2026-01-28,Croatia,Hungary,22.868032,33.194829
112,16,1,2026-01-28,Germany,France,31.304714,34.838296
112,17,1,2026-01-28,Denmark,Norway,33.427296,32.172693
112,18,1,2026-01-28,Sweden,Switzerland,28.895735,21.901888
113,1,1,2026-01-24,France,Portugal,38.197109,33.208845
113,2,1,2026-01-24,Denmark,Spain,33.625016,27.130404
113,3,1,2026-01-24,Norway,Germany,23.735448,23.94008
113,4,1,2026-01-25,Slovenia,Hungary,30.718413,32.576127
113,5,1,2026-01-25,Sweden,Iceland,29.848586,22.283969
113,6,1,2026-01-25,Switzerland,Croatia,22.475642,27.333723
113,7,1,2026-01-26,Norway,Portugal,31.1913,27.006662
113,8,1,2026-01-26,Spain,France,27.016129,32.79228
113,9,1,2026-01-26,Denmark,Germany,34.09237,28.291304
113,10,1,2026-01-27,Switzerland,Iceland,20.327269,32.154767
113,11,1,2026-01-27,Slovenia,Croatia,31.428844,32.358276
113,12,1,2026-01-27,Sweden,Hungary,33.385692,31.155345
113,13,1,2026-01-28,Slovenia,Iceland,31.451936,32.815114
113,14,1,2026-01-28,Spain,Portugal,28.234997,29.382276
113,15,1,2026-01-28,Croatia,Hungary,35.301789,30.74674
113,16,1,2026-01-28,Germany,France,30.126359,30.823668
113,17,1,2026-01-28,Denmark,Norway,31.00684,30.547817
113,18,1,2026-01-28,Sweden,Switzerland,36.310496,32.14674
114,1,1,2026-01-24,France,Portugal,38.245357,43.116111
114,2,1,2026-01-24,Denmark,Spain,35.411368,21.95238
114,3,1,2026-01-24,Norway,Germany,38.522668,22.144247
114,4,1,2026-01-25,Slovenia,Hungary,28.254979,31.931589
114,5,1,2026-01-25,Sweden,Iceland,11.81437,23.770816
114,6,1,2026-01-25,Switzerland,Croatia,21.925043,32.967575
114,7,1,2026-01-26,Norway,Portugal,37.016539,26.04155
114,8,1,2026-01-26,Spain,France,27.993926,25.749629
114,9,1,2026-01-26,Denmark,Germany,31.974709,25.86197
114,10,1,2026-01-27,Switzerland,Iceland,28.609105,37.530966
114,11,1,2026-01-27,Slovenia,Croatia,26.743198,32.963845
114,12,1,2026-01-27,Sweden,Hungary,26.888807,24.947119
114,13,1,2026-01-28,Slovenia,Iceland,29.073128,33.424539
114,14,1,2026-01-28,Spain,Portugal,29.175687,32.354656
114,15,1,2026-01-28,Croatia,Hungary,30.889415,26.471159
114,16,1,2026-01-28,Germany,France,32.921402,36.763181
114,17,1,2026-01-28,Denmark,Norway,34.71368,33.234917
114,18,1,2026-01-28,Sweden,Switzerland,32.076219,26.540378
115,1,1,2026-01-24,France,Portugal,32.102199,29.946396
115,2,1,2026-01-24,Denmark,Spain,37.251628,29.311741
115,3,1,2026-01-24,Norway,Germany,30.970254,28.493539
115,4,1,2026-01-25,Slovenia,Hungary,31.01527,39.321546
115,5,1,2026-01-25,Sweden,Iceland,33.246073,25.866609
115,6,1,2026-01-25,Switzerland,Croatia,25.496389,31.244323
115,7,1,2026-01-26,Norway,Portugal,34.487138,27.125962
115,8,1,2026-01-26,Spain,France,32.694321,31.979
115,9,1,2026-01-26,Denmark,Germany,30.464722,26.232669
115,10,1,2026-01-27,Switzerland,Iceland,33.18819,31.911519
115,11,1,2026-01-27,Slovenia,Croatia,28.344709,28.294577
115,12,1,2026-01-27,Sweden,Hungary,32.427903,25.381952
115,13,1,2026-01-28,Slovenia,Iceland,20.738827,29.558662000000002
115,14,1,2026-01-28,Spain,Portugal,27.311784,29.346023
115,15,1,2026-01-28,Croatia,Hungary,31.031121,29.402828
115,16,1,2026-01-28,Germany,France,26.705324,35.514934
115,17,1,2026-01-28,Denmark,Norway,29.040053,25.294446
115,18,1,2026-01-28,Sweden,Switzerland,42.174047,27.968594
116,1,1,2026-01-24,France,Portugal,34.660402,34.740032
116,2,1,2026-01-24,Denmark,Spain,42.950058,40.253375
116,3,1,2026-01-24,Norway,Germany,27.014508,31.972662
116,4,1,2026-01-25,Slovenia,Hungary,30.666135,30.845474
116,5,1,2026-01-25,Sweden,Iceland,35.523002,23.069345
116,6,1,2026-01-25,Switzerland,Croatia,25.819629,31.078153
116,7,1,2026-01-26,Norway,Portugal,29.765318,28.325128
116,8,1,2026-01-26,Spain,France,36.94896,36.516347
116,9,1,2026-01-26,Denmark,Germany,33.899373,29.04763
116,10,1,2026-01-27,Switzerland,Iceland,25.502082,38.066624
116,11,1,2026-01-27,Slovenia,Croatia,28.926546,32.837201
116,12,1,2026-01-27,Sweden,Hungary,38.295892,38.291069
116,13,1,2026-01-28,Slovenia,Iceland,22.848842,28.914669
116,14,1,2026-01-28,Spain,Portugal,31.97395,35.089765
116,15,1,2026-01-28,Croatia,Hungary,28.082956,32.832176
116,16,1,2026-01-28,Germany,France,30.62336,30.907918
116,17,1,2026-01-28,Denmark,Norway,27.005723,17.98104
116,18,1,2026-01-28,Sweden,Switzerland,34.668157,28.342559
117,1,1,2026-01-24,France,Portugal,36.618183,32.076206
117,2,1,2026-01-24,Denmark,Spain,31.479874,20.483261
117,3,1,2026-01-24,Norway,Germany,37.204707,28.664881
117,4,1,2026-01-25,Slovenia,Hungary,31.071057,34.473088
117,5,1,2026-01-25,Sweden,Iceland,33.992815,32.052461
117,6,1,2026-01-25,Switzerland,Croatia,24.527843,26.414614
117,7,1,2026-01-26,Norway,Portugal,38.609447,32.214504
117,8,1,2026-01-26,Spain,France,37.163367,39.026032
117,9,1,2026-01-26,Denmark,Germany,37.129576,25.348098
117,10,1,2026-01-27,Switzerland,Iceland,19.294168,30.754537
117,11,1,2026-01-27,Slovenia,Croatia,34.397882,28.817114
117,12,1,2026-01-27,Sweden,Hungary,30.214034,31.567278
117,13,1,2026-01-28,Slovenia,Iceland,26.313678,24.266534
117,14,1,2026-01-28,Spain,Portugal,33.018522,29.404947
117,15,1,2026-01-28,Croatia,Hungary,32.985729,31.88486
117,16,1,2026-01-28,Germany,France,29.898141,31.515819
117,17,1,2026-01-28,Denmark,Norway,50.900761,45.136687
117,18,1,2026-01-28,Sweden,Switzerland,42.802229,30.931711
118,1,1,2026-01-24,France,Portugal,35.790838,31.743632
118,2,1,2026-01-24,Denmark,Spain,34.930337,25.06665
118,3,1,2026-01-24,Norway,Germany,27.862912,26.041129
118,4,1,2026-01-25,Slovenia,Hungary,30.571247,31.135608
118,5,1,2026-01-25,Sweden,Iceland,31.68289,29.168883
118,6,1,2026-01-25,Switzerland,Croatia,27.931045,28.926526
118,7,1,2026-01-26,Norway,Portugal,31.142429,29.754463
118,8,1,2026-01-26,Spain,France,34.108806,45.64231
118,9,1,2026-01-26,Denmark,Germany,36.73378,24.620126
118,10,1,2026-01-27,Switzerland,Iceland,23.477081,27.751072
118,11,1,2026-01-27,Slovenia,Croatia,32.119658,27.542993
118,12,1,2026-01-27,Sweden,Hungary,30.282817,20.53599
118,13,1,2026-01-28,Slovenia,Iceland,28.933561,34.91929
118,14,1,2026-01-28,Spain,Portugal,22.941906,23.013346
118,15,1,2026-01-28,Croatia,Hungary,28.085046,34.126795
118,16,1,2026-01-28,Germany,France,31.052528,39.039016
118,17,1,2026-01-28,Denmark,Norway,29.447639,27.540707
118,18,1,2026-01-28,Sweden,Switzerland,35.845754,22.939035
119,1,1,2026-01-24,France,Portugal,39.666423,36.035622
119,2,1,2026-01-24,Denmark,Spain,28.217507,24.40648
119,3,1,2026-01-24,Norway,Germany,26.050616,26.537007
119,4,1,2026-01-25,Slovenia,Hungary,29.094136,26.167826
119,5,1,2026-01-25,Sweden,Iceland,29.860076,27.008737
119,6,1,2026-01-25,Switzerland,Croatia,25.220705,29.775657
119,7,1,2026-01-26,Norway,Portugal,38.504871,33.664544
119,8,1,2026-01-26,Spain,France,32.448851,34.037991
119,9,1,2026-01-26,Denmark,Germany,34.32759,25.682351
119,10,1,2026-01-27,Switzerland,Iceland,24.027907,24.301822
119,11,1,2026-01-27,Slovenia,Croatia,32.250063,33.721171
119,12,1,2026-01-27,Sweden,Hungary,29.994312999999998,23.144595
119,13,1,2026-01-28,Slovenia,Iceland,30.465302,31.708454
119,14,1,2026-01-28,Spain,Portugal,32.320056,35.36945
119,15,1,2026-01-28,Croatia,Hungary,33.151912,26.429962
119,16,1,2026-01-28,Germany,France,25.614557,32.701473
119,17,1,2026-01-28,Denmark,Norway,40.291836000000004,32.605705
119,18,1,2026-01-28,Sweden,Switzerland,30.107579,20.543791
120,1,1,2026-01-24,France,Portugal,38.564502,29.53356
120,2,1,2026-01-24,Denmark,Spain,33.486263,24.292886
120,3,1,2026-01-24,Norway,Germany,23.668022,26.572967
120,4,1,2026-01-25,Slovenia,Hungary,29.738245,35.440105
120,5,1,2026-01-25,Sweden,Iceland,35.78594,24.311676
120,6,1,2026-01-25,Switzerland,Croatia,40.562516,38.600335
120,7,1,2026-01-26,Norway,Portugal,28.891016,27.00287
120,8,1,2026-01-26,Spain,France,21.139904,37.41287
120,9,1,2026-01-26,Denmark,Germany,37.518588,27.710028
120,10,1,2026-01-27,Switzerland,Iceland,24.767308,24.292099
120,11,1,2026-01-27,Slovenia,Croatia,27.436459,37.013455
120,12,1,2026-01-27,Sweden,Hungary,39.654257,31.240881
120,13,1,2026-01-28,Slovenia,Iceland,29.24164,29.591097
120,14,1,2026-01-28,Spain,Portugal,22.581514,23.037499
120,15,1,2026-01-28,Croatia,Hungary,33.103727,28.532379
120,16,1,2026-01-28,Germany,France,33.238297,34.495537
120,17,1,2026-01-28,Denmark,Norway,34.250522,28.559567
120,18,1,2026-01-28,Sweden,Switzerland,38.654899,28.301409
121,1,1,2026-01-24,France,Portugal,33.093558,32.845444
121,2,1,2026-01-24,Denmark,Spain,27.494217,27.651753
121,3,1,2026-01-24,Norway,Germany,36.139309,32.06502
121,4,1,2026-01-25,Slovenia,Hungary,33.284525,28.981202
121,5,1,2026-01-25,Sweden,Iceland,26.305198,25.053476
121,6,1,2026-01-25,Switzerland,Croatia,24.256164,28.921048
121,7,1,2026-01-26,Norway,Portugal,30.637403,23.699214
121,8,1,2026-01-26,Spain,France,34.035395,37.794684
121,9,1,2026-01-26,Denmark,Germany,35.573662,26.962153
121,10,1,2026-01-27,Switzerland,Iceland,34.086771,42.205135
121,11,1,2026-01-27,Slovenia,Croatia,23.025863,16.00877
121,12,1,2026-01-27,Sweden,Hungary,32.203206,27.74373
121,13,1,2026-01-28,Slovenia,Iceland,31.202254,28.912468
121,14,1,2026-01-28,Spain,Portugal,39.919994,31.684462
121,15,1,2026-01-28,Croatia,Hungary,27.103967,31.912668
121,16,1,2026-01-28,Germany,France,33.619562,38.726628
121,17,1,2026-01-28,Denmark,Norway,37.219952,21.911307
121,18,1,2026-01-28,Sweden,Switzerland,34.63615,25.134228
122,1,1,2026-01-24,France,Portugal,33.452934,29.544569
122,2,1,2026-01-24,Denmark,Spain,33.478138,24.273517
122,3,1,2026-01-24,Norway,Germany,28.071104,28.828251
122,4,1,2026-01-25,Slovenia,Hungary,27.479867,32.693856
122,5,1,2026-01-25,Sweden,Iceland,43.274749,30.381937
122,6,1,2026-01-25,Switzerland,Croatia,34.856789,28.717536
122,7,1,2026-01-26,Norway,Portugal,35.624553,30.377351
122,8,1,2026-01-26,Spain,France,23.681098,28.023772
122,9,1,2026-01-26,Denmark,Germany,37.391847,33.495736
122,10,1,2026-01-27,Switzerland,Iceland,26.923454,31.267349
122,11,1,2026-01-27,Slovenia,Croatia,40.140437,33.045473
122,12,1,2026-01-27,Sweden,Hungary,27.842781,32.463059
122,13,1,2026-01-28,Slovenia,Iceland,24.122847,30.660604
122,14,1,2026-01-28,Spain,Portugal,30.707589,29.672437
122,15,1,2026-01-28,Croatia,Hungary,22.746263,29.522569
122,16,1,2026-01-28,Germany,France,32.486801,35.650549
122,17,1,2026-01-28,Denmark,Norway,34.263986,35.862693
122,18,1,2026-01-28,Sweden,Switzerland,34.131879,30.309373
123,1,1,2026-01-24,France,Portugal,34.369661,34.458253
123,2,1,2026-01-24,Denmark,Spain,34.664525,26.249454
123,3,1,2026-01-24,Norway,Germany,32.452185,32.74497
123,4,1,2026-01-25,Slovenia,Hungary,20.153042,23.869164
123,5,1,2026-01-25,Sweden,Iceland,26.411946,27.899258
123,6,1,2026-01-25,Switzerland,Croatia,30.070835,27.476635
123,7,1,2026-01-26,Norway,Portugal,35.241724,29.970446
123,8,1,2026-01-26,Spain,France,40.419346,40.785323
123,9,1,2026-01-26,Denmark,Germany,22.231583,28.391318
123,10,1,2026-01-27,Switzerland,Iceland,28.674807,29.824494
123,11,1,2026-01-27,Slovenia,Croatia,26.543411,32.067607
123,12,1,2026-01-27,Sweden,Hungary,31.85335,27.69514
123,13,1,2026-01-28,Slovenia,Iceland,20.477449,27.467693
123,14,1,2026-01-28,Spain,Portugal,27.818359,32.149319
123,15,1,2026-01-28,Croatia,Hungary,33.519936,23.322669
123,16,1,2026-01-28,Germany,France,26.577492,33.44487
123,17,1,2026-01-28,Denmark,Norway,32.779414,27.251168
123,18,1,2026-01-28,Sweden,Switzerland,32.266191,23.139705
124,1,1,2026-01-24,France,Portugal,37.881412,40.353345
124,2,1,2026-01-24,Denmark,Spain,36.099176,32.364247
124,3,1,2026-01-24,Norway,Germany,29.836547,24.434577
124,4,1,2026-01-25,Slovenia,Hungary,23.375767,30.061383
124,5,1,2026-01-25,Sweden,Iceland,36.114586,31.267046
124,6,1,2026-01-25,Switzerland,Croatia,26.129756,35.615051
124,7,1,2026-01-26,Norway,Portugal,29.716536,24.747326
124,8,1,2026-01-26,Spain,France,38.943282,44.487335
124,9,1,2026-01-26,Denmark,Germany,34.695356,24.091751
124,10,1,2026-01-27,Switzerland,Iceland,21.618191,30.407974
124,11,1,2026-01-27,Slovenia,Croatia,30.49084,29.774177
124,12,1,2026-01-27,Sweden,Hungary,28.869616,30.528458
124,13,1,2026-01-28,Slovenia,Iceland,28.800068,29.429871
124,14,1,2026-01-28,Spain,Portugal,32.099364,28.923591
124,15,1,2026-01-28,Croatia,Hungary,20.420737,29.195943
124,16,1,2026-01-28,Germany,France,25.185429,30.371143
124,17,1,2026-01-28,Denmark,Norway,37.259487,24.731141
124,18,1,2026-01-28,Sweden,Switzerland,34.22501,23.852971
125,1,1,2026-01-24,France,Portugal,39.699896,28.072014
125,2,1,2026-01-24,Denmark,Spain,36.445478,28.208959
125,3,1,2026-01-24,Norway,Germany,35.128806,29.770579
125,4,1,2026-01-25,Slovenia,Hungary,31.228143,30.813986
125,5,1,2026-01-25,Sweden,Iceland,33.30957,32.295991
125,6,1,2026-01-25,Switzerland,Croatia,27.806787,35.082864
125,7,1,2026-01-26,Norway,Portugal,33.124292,27.728178
125,8,1,2026-01-26,Spain,France,31.583598,32.707411
125,9,1,2026-01-26,Denmark,Germany,35.316049,34.921866
125,10,1,2026-01-27,Switzerland,Iceland,29.484138,32.302679
125,11,1,2026-01-27,Slovenia,Croatia,23.12767,26.520365
125,12,1,2026-01-27,Sweden,Hungary,31.036772,25.174192
125,13,1,2026-01-28,Slovenia,Iceland,25.630868,25.162742
125,14,1,2026-01-28,Spain,Portugal,38.831613,36.569464
125,15,1,2026-01-28,Croatia,Hungary,37.093984,33.713952
125,16,1,2026-01-28,Germany,France,29.022995,31.383542
125,17,1,2026-01-28,Denmark,Norway,32.738517,26.590556
125,18,1,2026-01-28,Sweden,Switzerland,37.487011,12.941362
126,1,1,2026-01-24,France,Portugal,35.843197,29.768905
126,2,1,2026-01-24,Denmark,Spain,34.896692,25.850272
126,3,1,2026-01-24,Norway,Germany,27.493497,27.429257
126,4,1,2026-01-25,Slovenia,Hungary,30.250139,30.090335
126,5,1,2026-01-25,Sweden,Iceland,30.588189,30.82621
126,6,1,2026-01-25,Switzerland,Croatia,27.797521,34.0068
126,7,1,2026-01-26,Norway,Portugal,31.556231,27.563556
126,8,1,2026-01-26,Spain,France,30.399408,18.988808
126,9,1,2026-01-26,Denmark,Germany,27.873887,26.27916
126,10,1,2026-01-27,Switzerland,Iceland,23.479337,28.6829
126,11,1,2026-01-27,Slovenia,Croatia,33.88256,27.202194
126,12,1,2026-01-27,Sweden,Hungary,27.378831,30.113678
126,13,1,2026-01-28,Slovenia,Iceland,25.579721,26.085145
126,14,1,2026-01-28,Spain,Portugal,37.648476,36.384382
126,15,1,2026-01-28,Croatia,Hungary,38.774895,28.609277
126,16,1,2026-01-28,Germany,France,29.561294,36.370813
126,17,1,2026-01-28,Denmark,Norway,37.805124,20.274278
126,18,1,2026-01-28,Sweden,Switzerland,38.74028,43.026841
127,1,1,2026-01-24,France,Portugal,35.076671,35.526011
127,2,1,2026-01-24,Denmark,Spain,30.16877,24.931058
127,3,1,2026-01-24,Norway,Germany,31.764819,26.343282
127,4,1,2026-01-25,Slovenia,Hungary,27.23628,29.741096
127,5,1,2026-01-25,Sweden,Iceland,27.105177,22.034121
127,6,1,2026-01-25,Switzerland,Croatia,30.144232,28.489684
127,7,1,2026-01-26,Norway,Portugal,37.502815,31.006088
127,8,1,2026-01-26,Spain,France,27.932456,35.220701
127,9,1,2026-01-26,Denmark,Germany,31.744384,25.122185
127,10,1,2026-01-27,Switzerland,Iceland,24.0389,26.573991
127,11,1,2026-01-27,Slovenia,Croatia,27.560284,28.61742
127,12,1,2026-01-27,Sweden,Hungary,36.828922,28.502279
127,13,1,2026-01-28,Slovenia,Iceland,31.896887,30.179334
127,14,1,2026-01-28,Spain,Portugal,36.167262,30.696621
127,15,1,2026-01-28,Croatia,Hungary,29.971831,22.44524
127,16,1,2026-01-28,Germany,France,34.268195,39.221194
127,17,1,2026-01-28,Denmark,Norway,36.584243,25.997086
127,18,1,2026-01-28,Sweden,Switzerland,51.027637,27.821095
128,1,1,2026-01-24,France,Portugal,34.362636,32.706347
128,2,1,2026-01-24,Denmark,Spain,33.157561,34.371274
128,3,1,2026-01-24,Norway,Germany,27.565241,28.315066
128,4,1,2026-01-25,Slovenia,Hungary,33.278977,27.140985
128,5,1,2026-01-25,Sweden,Iceland,20.500837,19.406235
128,6,1,2026-01-25,Switzerland,Croatia,28.49365,31.509338
128,7,1,2026-01-26,Norway,Portugal,37.967482,30.794166
128,8,1,2026-01-26,Spain,France,33.03014,30.046978
128,9,1,2026-01-26,Denmark,Germany,32.115882,29.395231
128,10,1,2026-01-27,Switzerland,Iceland,23.393843,34.856035
128,11,1,2026-01-27,Slovenia,Croatia,30.018827,36.058647
128,12,1,2026-01-27,Sweden,Hungary,31.364108,29.534635
128,13,1,2026-01-28,Slovenia,Iceland,31.071166,32.512087
128,14,1,2026-01-28,Spain,Portugal,38.892973,32.20738
128,15,1,2026-01-28,Croatia,Hungary,21.503905,25.870099
128,16,1,2026-01-28,Germany,France,28.860471,32.584885
128,17,1,2026-01-28,Denmark,Norway,41.266291,20.341481
128,18,1,2026-01-28,Sweden,Switzerland,31.061995,27.445849
129,1,1,2026-01-24,France,Portugal,24.941054,29.326076
129,2,1,2026-01-24,Denmark,Spain,32.077002,32.123478
129,3,1,2026-01-24,Norway,Germany,33.956399,27.316685
129,4,1,2026-01-25,Slovenia,Hungary,27.623926,27.146342
129,5,1,2026-01-25,Sweden,Iceland,32.905618,23.099702
129,6,1,2026-01-25,Switzerland,Croatia,28.176214,32.344144
129,7,1,2026-01-26,Norway,Portugal,30.12795,24.662796
129,8,1,2026-01-26,Spain,France,37.594106,34.918569
129,9,1,2026-01-26,Denmark,Germany,41.102378,27.582844
129,10,1,2026-01-27,Switzerland,Iceland,26.82841,27.556049
129,11,1,2026-01-27,Slovenia,Croatia,24.798806,34.93781
129,12,1,2026-01-27,Sweden,Hungary,31.03295,30.919281
129,13,1,2026-01-28,Slovenia,Iceland,34.682576,39.770911
129,14,1,2026-01-28,Spain,Portugal,39.502701,35.128129
129,15,1,2026-01-28,Croatia,Hungary,27.243531,31.79407
129,16,1,2026-01-28,Germany,France,28.659154,27.976039
129,17,1,2026-01-28,Denmark,Norway,34.701031,24.6143
129,18,1,2026-01-28,Sweden,Switzerland,28.328837,23.926249
130,1,1,2026-01-24,France,Portugal,33.542606,31.528772
130,2,1,2026-01-24,Denmark,Spain,31.593944,25.350632
130,3,1,2026-01-24,Norway,Germany,30.13994,26.814956
130,4,1,2026-01-25,Slovenia,Hungary,29.328201,31.523861
130,5,1,2026-01-25,Sweden,Iceland,29.937378,27.822514
130,6,1,2026-01-25,Switzerland,Croatia,22.587292,37.473973
